"Date","Open*","High","Low","Close**","Volume","Market Cap"
"26-06-2016",0.007393,0.007393,0.006326,0.006817,919578,66539200
"25-06-2016",0.007613,0.00796,0.006282,0.007407,1985250,68521296
"24-06-2016",0.005181,0.007559,0.005144,0.007508,1781030,46628200
"23-06-2016",0.004135,0.00538,0.003802,0.005122,661495,37217300
"22-06-2016",0.004412,0.004948,0.003943,0.004088,708990,39707300
"21-06-2016",0.005633,0.005799,0.004389,0.0044,1400580,50700100
"20-06-2016",0.004955,0.006525,0.004842,0.005594,2068320,44596400
"19-06-2016",0.003041,0.005523,0.003012,0.005004,2144130,27365600
"18-06-2016",0.002573,0.003041,0.002509,0.003041,216735,23156400
"17-06-2016",0.002697,0.002825,0.002441,0.002564,176445,24274200
"16-06-2016",0.002436,0.002701,0.002412,0.002695,93485,21927200
"15-06-2016",0.002376,0.0025,0.002295,0.002436,89352,21384700
"14-06-2016",0.002219,0.002604,0.002179,0.002376,190254,19971400
"13-06-2016",0.002093,0.0023,0.002059,0.002219,126549,18838900
"12-06-2016",0.001978,0.002152,0.001945,0.002094,74584,17803600
"11-06-2016",0.001888,0.001969,0.00188,0.001968,13460,16991200
"10-06-2016",0.001858,0.001953,0.001844,0.001888,36825,16722400
"09-06-2016",0.001967,0.001991,0.001806,0.001858,69457,17704500
"08-06-2016",0.002047,0.002048,0.001905,0.001968,40244,18425300
"07-06-2016",0.002023,0.00214,0.001984,0.002024,48058,18208400
"06-06-2016",0.002003,0.002023,0.001966,0.002023,25280,18023000
"05-06-2016",0.00202,0.002066,0.001955,0.002003,31833,18176900
"04-06-2016",0.002002,0.002096,0.001989,0.00201,13642,18014600
"03-06-2016",0.00197,0.002012,0.00195,0.002001,31976,17725900
"02-06-2016",0.002031,0.002031,0.001925,0.00197,30940,18281500
"01-06-2016",0.001878,0.002073,0.001814,0.002034,93395,16898600
"31-05-2016",0.001674,0.002197,0.001646,0.001875,171256,15070100
"30-05-2016",0.001632,0.001736,0.001573,0.001676,35592,14689500
"29-05-2016",0.001612,0.001657,0.001549,0.001648,55953,14509500
"28-05-2016",0.00156,0.001697,0.001483,0.001613,74438,14039600
"27-05-2016",0.001435,0.001623,0.001435,0.001561,54836,12912500
"26-05-2016",0.001639,0.001659,0.001479,0.001508,68522,14747100
"25-05-2016",0.001644,0.001671,0.001604,0.001638,40465,14798100
"24-05-2016",0.001661,0.001701,0.001627,0.001652,25705,14950300
"23-05-2016",0.001695,0.001705,0.001638,0.001661,22784,15255100
"22-05-2016",0.00162,0.001716,0.001598,0.001698,41583,14581200
"21-05-2016",0.001689,0.001725,0.001565,0.00162,59265,15204900
"20-05-2016",0.001547,0.00175,0.001542,0.001664,184416,13921600
"19-05-2016",0.001444,0.001549,0.001443,0.001549,66759,12995300
"18-05-2016",0.001465,0.001516,0.001444,0.001444,21163,13188200
"17-05-2016",0.001491,0.001507,0.001459,0.001465,24857,13423100
"16-05-2016",0.00147,0.001565,0.001447,0.001492,29747,13232000
"15-05-2016",0.001435,0.001499,0.001415,0.00147,9596,12919500
"14-05-2016",0.001517,0.00153,0.001412,0.001435,19939,13657000
"13-05-2016",0.001556,0.001629,0.001475,0.001517,22258,14002000
"12-05-2016",0.001534,0.001588,0.001459,0.001571,35261,13805700
"11-05-2016",0.001506,0.001558,0.001491,0.001534,9375,13558000
"10-05-2016",0.001475,0.00153,0.001435,0.001506,13587,13276900
"09-05-2016",0.001506,0.00153,0.001446,0.001475,20281,13557600
"08-05-2016",0.001555,0.001557,0.001488,0.001517,34875,13990900
"07-05-2016",0.001635,0.00164,0.001527,0.001554,18165,14713600
"06-05-2016",0.001535,0.001593,0.001515,0.00159,15647,13818000
"05-05-2016",0.001535,0.001572,0.001501,0.001535,23235,13819400
"04-05-2016",0.001578,0.001591,0.001528,0.001535,12471,14197900
"03-05-2016",0.001574,0.001602,0.001495,0.001578,31618,14166500
"02-05-2016",0.001606,0.00162,0.001536,0.001574,17512,14457800
"01-05-2016",0.001601,0.001622,0.001573,0.001606,19104,14412300
"30-04-2016",0.001606,0.00167,0.001599,0.001601,20784,14456100
"29-04-2016",0.001599,0.001633,0.001575,0.001607,12164,14392900
"28-04-2016",0.00164,0.001688,0.001587,0.001599,48880,14760900
"27-04-2016",0.001532,0.001715,0.001507,0.001645,60837,13791900
"26-04-2016",0.001516,0.001577,0.001476,0.001532,34249,13641500
"25-04-2016",0.001535,0.001564,0.001489,0.001518,41019,13815600
"24-04-2016",0.0016,0.001603,0.001525,0.001533,30483,14401400
"23-04-2016",0.001583,0.001633,0.001562,0.0016,24123,14245700
"22-04-2016",0.00158,0.001636,0.001544,0.001583,27030,14216100
"21-04-2016",0.001647,0.001699,0.001576,0.001579,63276,14820900
"20-04-2016",0.001619,0.00175,0.001607,0.001647,123362,14574400
"19-04-2016",0.00156,0.001627,0.001522,0.00162,35119,14038600
"18-04-2016",0.001485,0.001619,0.001485,0.001558,77865,13360700
"17-04-2016",0.001423,0.001525,0.001421,0.0015,40530,12809400
"16-04-2016",0.001443,0.00146,0.001401,0.001423,60570,12987400
"15-04-2016",0.001579,0.00162,0.001411,0.001443,116531,14213600
"14-04-2016",0.001365,0.00176,0.001362,0.001579,226419,12285900
"13-04-2016",0.00139,0.00142,0.001353,0.001365,55189,12510400
"12-04-2016",0.001458,0.001459,0.001371,0.00139,27811,13118400
"11-04-2016",0.0014,0.001475,0.001373,0.001458,22648,12599900
"10-04-2016",0.001412,0.00151,0.00136,0.0014,65615,12707500
"09-04-2016",0.001419,0.001445,0.001391,0.001412,28257,12774300
"08-04-2016",0.001345,0.001437,0.001343,0.001419,26063,12107500
"07-04-2016",0.001361,0.001387,0.001338,0.001349,12999,12249300
"06-04-2016",0.001373,0.001374,0.001307,0.001361,17324,12357400
"05-04-2016",0.001371,0.001414,0.001321,0.001373,38468,12338400
"04-04-2016",0.001364,0.001402,0.001332,0.00137,38331,12271900
"03-04-2016",0.001443,0.001459,0.001316,0.00136,60244,12990600
"02-04-2016",0.001462,0.001487,0.001437,0.001443,52104,13160200
"01-04-2016",0.001495,0.001564,0.001455,0.001473,64361,13454700
"31-03-2016",0.001478,0.001527,0.001449,0.001495,46908,13303500
"30-03-2016",0.001534,0.00158,0.001472,0.001491,66153,13807400
"29-03-2016",0.001552,0.001662,0.001516,0.001534,187162,13969400
"28-03-2016",0.001454,0.001666,0.001423,0.001584,150393,13081700
"27-03-2016",0.001484,0.001769,0.001427,0.001454,305038,13356700
"26-03-2016",0.001247,0.001801,0.001247,0.001484,695940,11227000
"25-03-2016",0.001259,0.001288,0.001242,0.001248,37992,11328900
"24-03-2016",0.001304,0.001306,0.001249,0.001256,48528,11732000
"23-03-2016",0.00126,0.001316,0.001252,0.001304,61730,11335500
"22-03-2016",0.001257,0.001282,0.001241,0.001272,31594,11308600
"21-03-2016",0.001238,0.001302,0.001189,0.001257,50079,11143400
"20-03-2016",0.0013,0.001327,0.001201,0.001239,62747,11699200
"19-03-2016",0.001182,0.001321,0.001172,0.001294,65195,10637500
"18-03-2016",0.001285,0.001289,0.001182,0.001183,47825,11562800
"17-03-2016",0.001174,0.00135,0.001169,0.001301,131175,10562700
"16-03-2016",0.001246,0.001256,0.001155,0.001172,116986,11214000
"15-03-2016",0.001255,0.001287,0.001198,0.001239,98868,11290700
"14-03-2016",0.001339,0.001354,0.001241,0.001256,134782,12055300
"13-03-2016",0.00135,0.001396,0.00133,0.001341,95887,12149200
"12-03-2016",0.001341,0.001431,0.00134,0.001365,99260,12071600
"11-03-2016",0.001377,0.001456,0.001319,0.001344,61167,12395200
"10-03-2016",0.00133,0.001535,0.001319,0.001385,161400,11966700
"09-03-2016",0.00165,0.00165,0.001206,0.001329,367893,14846500
"08-03-2016",0.001618,0.001705,0.00145,0.001635,260891,14564100
"07-03-2016",0.001048,0.001712,0.001048,0.001622,627920,9433080
"06-03-2016",0.000709,0.001226,0.000684,0.001043,348109,6377790
"05-03-2016",0.000627,0.000714,0.000626,0.000709,77590,5641870
"04-03-2016",0.000606,0.000648,0.000606,0.000637,21494,5451010
"03-03-2016",0.000644,0.000645,0.00059,0.000605,22400,5797540
"02-03-2016",0.000628,0.000648,0.000606,0.000645,18524,5649810
"01-03-2016",0.000635,0.000658,0.000623,0.000628,14850,5716680
"29-02-2016",0.000654,0.000676,0.000628,0.000647,19328,5882930
"28-02-2016",0.000643,0.000672,0.000618,0.000654,12969,5789230
"27-02-2016",0.000647,0.00066,0.000627,0.000643,14847,5822730
"26-02-2016",0.000632,0.000646,0.000613,0.000645,20449,5691150
"25-02-2016",0.000648,0.000672,0.000592,0.000629,39616,5835300
"24-02-2016",0.000648,0.000706,0.000648,0.000651,33792,5836220
"23-02-2016",0.000671,0.000742,0.000635,0.000648,28674,6041160
"22-02-2016",0.000662,0.000754,0.000641,0.00067,48507,5957070
"21-02-2016",0.000597,0.000703,0.000594,0.000662,46199,5369180
"20-02-2016",0.000565,0.000727,0.000565,0.000606,84725,5082410
"19-02-2016",0.00056,0.000611,0.000521,0.000565,33913,5037710
"18-02-2016",0.000466,0.00058,0.000418,0.000557,57118,4194320
"17-02-2016",0.000521,0.000548,0.000455,0.000466,23223,4692870
"16-02-2016",0.000578,0.000583,0.000491,0.000518,33862,5200430
"15-02-2016",0.000595,0.000601,0.000559,0.000578,8518,5350530
"14-02-2016",0.000567,0.000603,0.000546,0.000594,8013,5106440
"13-02-2016",0.000606,0.000624,0.000532,0.000566,21921,5455420
"12-02-2016",0.000516,0.000645,0.000498,0.000609,31204,4645570
"11-02-2016",0.000535,0.000566,0.000496,0.000506,21143,4813170
"10-02-2016",0.000547,0.000583,0.000518,0.000535,23021,4920790
"09-02-2016",0.00059,0.000608,0.000533,0.000543,18947,5312020
"08-02-2016",0.000606,0.000633,0.000586,0.00059,15958,5456290
"07-02-2016",0.000634,0.000637,0.000584,0.000606,24609,5703340
"06-02-2016",0.000631,0.000652,0.000612,0.000634,16086,5680220
"05-02-2016",0.000601,0.000655,0.000589,0.000631,24322,5407140
"04-02-2016",0.000629,0.00066,0.000568,0.000601,78974,5661540
"03-02-2016",0.000581,0.000712,0.000574,0.00063,91762,5228850
"02-02-2016",0.000507,0.000662,0.000487,0.000588,114264,4564120
"01-02-2016",0.000494,0.000515,0.000434,0.000507,52135,4448570
"31-01-2016",0.000458,0.000502,0.000431,0.000491,46422,4122060
"30-01-2016",0.000428,0.000478,0.000425,0.000466,35814,3853500
"29-01-2016",0.000396,0.000432,0.000374,0.000432,19446,3562020
"28-01-2016",0.000422,0.000438,0.00039,0.000396,19034,3795520
"27-01-2016",0.000417,0.000448,0.000389,0.000422,35648,3756420
"26-01-2016",0.000379,0.000427,0.000372,0.000418,26105,3410470
"25-01-2016",0.000413,0.00043,0.000367,0.000379,27464,3718220
"24-01-2016",0.000466,0.000466,0.000397,0.000413,28556,4191350
"23-01-2016",0.000453,0.000511,0.000428,0.000455,68777,4081240
"22-01-2016",0.00047,0.00047,0.000412,0.00045,52632,4227180
"21-01-2016",0.000582,0.000632,0.000419,0.000468,81548,5239790
"20-01-2016",0.000461,0.000651,0.00045,0.000606,252740,4146700
"19-01-2016",0.000352,0.000532,0.000346,0.000468,126416,3166920
"18-01-2016",0.000284,0.000364,0.000282,0.000352,68567,2556000
"17-01-2016",0.000278,0.0003,0.000278,0.000294,9379,2501490
"16-01-2016",0.000255,0.00028,0.000253,0.000278,10071,2295880
"15-01-2016",0.000285,0.000328,0.000256,0.000256,37975,2563120
"14-01-2016",0.000248,0.000304,0.000248,0.000285,39981,2233940
"13-01-2016",0.000258,0.000259,0.000242,0.000248,6263,2318410
"12-01-2016",0.000238,0.000267,0.000232,0.00026,7721,2146070
"11-01-2016",0.000257,0.000257,0.000232,0.000239,11982,2309540
"10-01-2016",0.000256,0.000272,0.000244,0.000256,3027,2307980
"09-01-2016",0.000272,0.000275,0.000232,0.000256,9030,2447750
"08-01-2016",0.000252,0.000323,0.000222,0.000272,30481,2265820
"07-01-2016",0.000188,0.000264,0.000188,0.000252,20869,1688180
"06-01-2016",0.000186,0.000195,0.000182,0.000188,1372,1678260
"05-01-2016",0.000203,0.000205,0.000183,0.000186,1676,1824260
"04-01-2016",0.000175,0.000244,0.000168,0.000203,7346,1575230
"03-01-2016",0.000165,0.000175,0.00016,0.000175,573,1484340
"02-01-2016",0.000162,0.000177,0.000161,0.000165,1140,1458810
"01-01-2016",0.000151,0.000173,0.000151,0.000162,1361,1358320
"31-12-2015",0.00016,0.00016,0.000147,0.000151,1171,1439410
"30-12-2015",0.000161,0.000173,0.000145,0.00016,2870,1448130
"29-12-2015",0.00014,0.000163,0.00014,0.000161,1042,1256480
"28-12-2015",0.00015,0.000166,0.00014,0.00014,1392,1352370
"27-12-2015",0.000162,0.000162,0.000145,0.00015,3405,1454210
"26-12-2015",0.000185,0.000186,0.000156,0.000162,1106,1665990
"25-12-2015",0.000182,0.000206,0.000168,0.000185,3183,1635830
"24-12-2015",0.000203,0.000205,0.000163,0.000178,3898,1824760
"23-12-2015",0.000194,0.000211,0.000187,0.000203,4073,1742160
"22-12-2015",0.000192,0.00021,0.000176,0.000194,3694,1729500
"21-12-2015",0.000155,0.000219,0.000143,0.000192,6140,1398200
"20-12-2015",0.000162,0.000164,0.00014,0.000155,3616,1461530
"19-12-2015",0.000182,0.000193,0.000134,0.000162,4681,1639130
"18-12-2015",0.000243,0.000249,0.000169,0.000182,12619,2188060
"17-12-2015",0.000199,0.000302,0.000183,0.000243,33215,1790580
"16-12-2015",0.000126,0.000194,0.000116,0.000183,7084,1131790
"15-12-2015",0.000138,0.000138,0.000116,0.000126,1109,1239320
"14-12-2015",0.000143,0.000143,0.000132,0.000138,187,1288610
"13-12-2015",0.000155,0.000161,0.000131,0.000143,2345,1399390
"12-12-2015",0.000147,0.000153,0.000118,0.000127,718,1320440
"11-12-2015",0.000146,0.00015,0.00014,0.000146,258,1311020
"10-12-2015",0.000137,0.000211,0.000124,0.000146,561,1233710
"09-12-2015",0.000134,0.000142,0.000126,0.000137,676,1205030
"08-12-2015",0.000126,0.000137,0.000118,0.000133,1172,1137930
"07-12-2015",0.000103,0.000126,9.6e-05,0.000126,792,930447
"06-12-2015",0.00012,0.000125,9.9e-05,0.000104,2133,1077410
"05-12-2015",0.000118,0.000126,0.000114,0.000118,165,1058130
"04-12-2015",0.000108,0.000122,0.000107,0.000118,1096,974880
"03-12-2015",0.000103,0.000117,9.7e-05,0.000108,1771,922833
"02-12-2015",0.000116,0.000127,9.2e-05,0.000102,3449,1044380
"01-12-2015",0.000106,0.000136,0.000102,0.000116,1860,950715
"30-11-2015",0.000104,0.000109,0.000102,0.000106,224,933912
"29-11-2015",0.000107,0.000107,9.1e-05,0.000104,247,960336
"28-11-2015",9.3e-05,0.000114,9.1e-05,0.000107,946,833174
"27-11-2015",0.000111,0.000122,8.7e-05,9.3e-05,1016,1003330
"26-11-2015",0.000108,0.000115,0.000101,0.000111,696,973836
"25-11-2015",0.0001,0.000113,0.0001,0.000108,772,897112
"24-11-2015",0.000106,0.000106,9.9e-05,0.0001,179,955314
"23-11-2015",0.0001,0.000107,0.0001,0.000106,92,898880
"22-11-2015",0.000103,0.000117,9.9e-05,0.0001,686,929880
"21-11-2015",0.000113,0.000113,9.8e-05,0.000103,778,1020430
"20-11-2015",0.000111,0.000117,0.000104,0.000113,69,999873
"19-11-2015",0.000109,0.00012,0.000102,0.000111,616,979074
"18-11-2015",0.0001,0.000119,9.3e-05,0.000109,3405,902826
"17-11-2015",0.000129,0.000135,8.4e-05,9.7e-05,6187,1161680
"16-11-2015",0.000112,0.000129,9.5e-05,0.000129,1355,1007210
"15-11-2015",0.000127,0.000138,0.000103,0.000112,2260,1144000
"14-11-2015",0.000128,0.000128,0.000118,0.000121,112,1150090
"13-11-2015",0.000131,0.000133,0.000119,0.000128,77,1183480
"12-11-2015",0.000127,0.000138,0.000117,0.000132,708,1139010
"11-11-2015",0.000132,0.000139,0.000115,0.000127,686,1188270
"10-11-2015",0.000149,0.000153,0.000129,0.000132,398,1337270
"09-11-2015",0.000142,0.000157,0.000137,0.000152,352,1278300
"08-11-2015",0.000164,0.000169,0.000123,0.000141,484,1475970
"07-11-2015",0.000142,0.000164,0.00014,0.000164,218,1276320
"06-11-2015",0.000151,0.000156,0.000127,0.000142,217,1357870
"05-11-2015",0.00015,0.000174,0.000132,0.000151,1455,1353420
"04-11-2015",0.000173,0.000187,0.00014,0.000151,1613,1555110
"03-11-2015",0.000163,0.000182,0.000128,0.000172,3720,1463990
"02-11-2015",0.00015,0.000164,0.000141,0.000162,419,1348540
"01-11-2015",0.000136,0.00017,0.000136,0.00015,950,1226560
"31-10-2015",0.000158,0.00016,0.000134,0.000145,530,1419010
"30-10-2015",0.000138,0.000158,0.000133,0.000158,3174,1241460
"29-10-2015",0.00012,0.000142,0.000117,0.00014,1930,1080480
"28-10-2015",0.000117,0.000122,0.000111,0.00012,833,1054810
"27-10-2015",0.000114,0.000122,0.000113,0.000117,483,1021850
"26-10-2015",0.000119,0.00012,0.000112,0.000114,550,1071830
"25-10-2015",0.000123,0.000132,0.000118,0.000119,1356,1105300
"24-10-2015",0.000119,0.000123,0.000115,0.000123,639,1070000
"23-10-2015",0.000118,0.000125,0.000114,0.000119,785,1062290
"22-10-2015",0.000117,0.000123,0.000117,0.000118,280,1055670
"21-10-2015",0.000117,0.000118,0.000111,0.000117,95,1052530
"20-10-2015",0.000108,0.000124,0.000108,0.000117,717,974502
"19-10-2015",0.000124,0.000126,0.000108,0.000108,946,1115230
"18-10-2015",0.000124,0.000129,0.00012,0.000124,319,1112660
"17-10-2015",0.000117,0.000125,0.000106,0.000124,3306,1051960
"16-10-2015",0.000113,0.000122,0.000111,0.000117,1009,1014130
"15-10-2015",0.000115,0.000128,0.00011,0.000113,2831,1039470
"14-10-2015",0.000119,0.00013,0.000114,0.000116,1192,1068520
"13-10-2015",0.000117,0.000124,0.000111,0.000119,1360,1054990
"12-10-2015",0.000109,0.000123,0.000108,0.000117,331,977202
"11-10-2015",0.000112,0.000117,0.000104,0.000109,1191,1009060
"10-10-2015",0.000117,0.000118,0.000111,0.000112,352,1052710
"09-10-2015",0.000118,0.000119,0.000108,0.000117,1174,1063210
"08-10-2015",0.000136,0.000136,0.000107,0.000118,3949,1223560
"07-10-2015",0.000123,0.000137,0.000118,0.000136,1230,1111120
"06-10-2015",0.000119,0.000125,0.000109,0.000123,1030,1070640
"05-10-2015",0.000122,0.000124,0.000115,0.000119,1640,1098070
"04-10-2015",0.000127,0.00013,0.000113,0.000122,1783,1140040
"03-10-2015",0.000149,0.00015,0.000117,0.000127,5007,1338390
"02-10-2015",0.000175,0.000183,0.000133,0.000149,6645,1574540
"01-10-2015",0.000151,0.000189,0.000151,0.000175,11660,1358740
"30-09-2015",0.000149,0.000171,0.000144,0.000151,5864,1338340
"29-09-2015",0.000139,0.000167,0.000121,0.000149,9728,1248540
"28-09-2015",0.000132,0.000144,0.000129,0.000139,1641,1188700
"27-09-2015",0.000131,0.000137,0.000127,0.00013,1636,1180660
"26-09-2015",0.000134,0.000136,0.00012,0.000131,2186,1208870
"25-09-2015",0.000116,0.000136,0.000116,0.000134,1853,1046760
"24-09-2015",0.00012,0.000125,0.000112,0.000116,987,1081340
"23-09-2015",0.00013,0.000134,0.000117,0.00012,1843,1166180
"22-09-2015",0.000102,0.000131,0.0001,0.00013,7599,918909
"21-09-2015",0.0001,0.000114,9.4e-05,0.000102,3745,897869
"20-09-2015",0.000102,0.000102,9.5e-05,0.0001,1250,916605
"19-09-2015",0.0001,0.000106,9.5e-05,0.000102,1440,902358
"18-09-2015",0.000108,0.000112,9.8e-05,0.0001,1354,973827
"17-09-2015",0.000106,0.000128,0.000101,0.000108,5428,954054
"16-09-2015",9.9e-05,0.000131,8.8e-05,0.000106,10004,887120
"15-09-2015",9e-05,9.9e-05,7.9e-05,9.9e-05,2995,809295
"14-09-2015",9e-05,9.1e-05,8.9e-05,9e-05,95,809995
"13-09-2015",8.7e-05,9.4e-05,8.5e-05,9e-05,659,783983
"12-09-2015",9.4e-05,9.6e-05,8.7e-05,8.7e-05,233,848764
"11-09-2015",9.1e-05,9.7e-05,9e-05,9.4e-05,590,819178
"10-09-2015",9e-05,0.0001,8.7e-05,9.1e-05,2545,813119
"09-09-2015",9.9e-05,9.9e-05,8.7e-05,9e-05,1343,894429
"08-09-2015",9.6e-05,0.000101,9.4e-05,9.9e-05,419,863050
"07-09-2015",9.6e-05,9.8e-05,9.4e-05,9.6e-05,315,863410
"06-09-2015",8.6e-05,9.6e-05,8.5e-05,9.6e-05,902,771348
"05-09-2015",9.7e-05,9.8e-05,8.5e-05,8.6e-05,1099,869038
"04-09-2015",8.9e-05,9.7e-05,8.8e-05,9.7e-05,233,800916
"03-09-2015",8.8e-05,8.9e-05,8.3e-05,8.9e-05,333,792863
"02-09-2015",0.0001,0.0001,8.8e-05,8.8e-05,897,903015
"01-09-2015",9.4e-05,0.000105,9.3e-05,0.0001,527,848213
"31-08-2015",0.000104,0.000104,9.4e-05,9.4e-05,588,936945
"30-08-2015",9.6e-05,0.000104,9.6e-05,0.000104,1193,862945
"29-08-2015",9.3e-05,0.000104,9.3e-05,9.6e-05,436,839895
"28-08-2015",9.8e-05,9.8e-05,8.5e-05,9.3e-05,1852,882696
"27-08-2015",9e-05,9.8e-05,8.8e-05,9.7e-05,833,810572
"26-08-2015",8.6e-05,9.4e-05,8.6e-05,9e-05,1348,776234
"25-08-2015",9.3e-05,9.6e-05,8.6e-05,8.6e-05,1988,833526
"24-08-2015",9.8e-05,0.0001,9.1e-05,9.3e-05,1331,883014
"23-08-2015",0.000101,0.000104,9.7e-05,9.8e-05,111,911169
"22-08-2015",0.000101,0.000102,9.4e-05,0.000101,481,911403
"21-08-2015",0.000106,0.000107,0.0001,0.000101,651,954297
"20-08-2015",0.0001,0.000109,0.0001,0.000106,148,903222
"19-08-2015",9.9e-05,0.00011,9.7e-05,0.0001,713,886954
"18-08-2015",0.000119,0.000121,9.2e-05,9.2e-05,2207,1068820
"17-08-2015",0.000123,0.000127,0.000119,0.000119,1511,1102690
"16-08-2015",0.00012,0.000126,0.000117,0.000123,2245,1075770
"15-08-2015",0.000121,0.000125,0.000119,0.000119,2058,1086420
"14-08-2015",0.000123,0.00013,0.000121,0.000121,1770,1110840
"13-08-2015",0.000128,0.000133,0.000121,0.000123,3420,1151620
"12-08-2015",0.000135,0.000138,0.000128,0.000133,5295,1213900
"11-08-2015",0.000135,0.000139,0.000126,0.000135,3006,1218210
"10-08-2015",0.00013,0.000139,0.00013,0.000135,1268,1165610
"09-08-2015",0.000136,0.00014,0.000126,0.00013,8393,1223400
"08-08-2015",0.000145,0.000147,0.000135,0.000136,3307,1304060
"07-08-2015",0.000141,0.000146,0.00014,0.000145,1811,1266520
"06-08-2015",0.000148,0.000148,0.000141,0.000141,952,1331060
"05-08-2015",0.000148,0.000157,0.000143,0.000148,4230,1334650
"04-08-2015",0.000154,0.000158,0.000146,0.000148,2833,1386140
"03-08-2015",0.000154,0.000157,0.000152,0.000154,2002,1382850
"02-08-2015",0.000163,0.000164,0.000153,0.000154,2565,1465340
"01-08-2015",0.000164,0.000165,0.000154,0.000164,1445,1473700
"31-07-2015",0.000166,0.00017,0.000158,0.000164,798,1496260
"30-07-2015",0.000161,0.000171,0.00016,0.000166,1904,1451930
"29-07-2015",0.000174,0.000174,0.000156,0.000161,1294,1562880
"28-07-2015",0.000163,0.000175,0.000162,0.000174,3019,1467380
"27-07-2015",0.000173,0.000179,0.000163,0.000163,4905,1556100
"26-07-2015",0.000182,0.000189,0.000169,0.000173,3001,1638760
"25-07-2015",0.000176,0.000201,0.00017,0.000184,6331,1582230
"24-07-2015",0.000146,0.000194,0.000146,0.000177,20017,1313850
"23-07-2015",0.000142,0.000156,0.000142,0.000146,2965,1280660
"22-07-2015",0.000149,0.000151,0.000141,0.000142,1237,1337450
"21-07-2015",0.000149,0.00015,0.000144,0.000149,2177,1336880
"20-07-2015",0.000144,0.000172,0.000144,0.000149,4446,1297720
"19-07-2015",0.000146,0.00015,0.000144,0.000148,898,1310970
"18-07-2015",0.000149,0.000152,0.000144,0.000146,783,1337300
"17-07-2015",0.000142,0.000151,0.000142,0.000149,191,1279530
"16-07-2015",0.000148,0.000151,0.000141,0.000142,1869,1333850
"15-07-2015",0.000158,0.000161,0.000148,0.000148,746,1420690
"14-07-2015",0.000157,0.000166,0.000148,0.000158,970,1413370
"13-07-2015",0.000157,0.000176,0.000151,0.000157,3229,1417480
"12-07-2015",0.000161,0.00017,0.000154,0.000157,3108,1453080
"11-07-2015",0.000145,0.000178,0.000142,0.000161,5422,1303490
"10-07-2015",0.000144,0.000157,0.000138,0.000149,3166,1296490
"09-07-2015",0.000161,0.000161,0.000142,0.000144,1678,1446360
"08-07-2015",0.000142,0.000162,0.000142,0.000161,2407,1280690
"07-07-2015",0.000126,0.000147,0.000124,0.000142,3977,1133560
"06-07-2015",0.000128,0.000134,0.000126,0.000126,521,1155430
"05-07-2015",0.000141,0.000143,0.000122,0.000129,3717,1268850
"04-07-2015",0.000144,0.000146,0.000132,0.000141,1575,1292130
"03-07-2015",0.000143,0.000152,0.000137,0.000143,3873,1290670
"02-07-2015",0.000142,0.000149,0.00014,0.000143,1323,1279500
"01-07-2015",0.000162,0.000163,0.000142,0.000142,2224,1453660
"30-06-2015",0.00015,0.000163,0.000148,0.000161,5197,1346030
"29-06-2015",0.000152,0.000156,0.000146,0.00015,2007,1366110
"28-06-2015",0.000157,0.000158,0.000149,0.000152,1838,1409620
"27-06-2015",0.000148,0.000158,0.000145,0.000157,4043,1335410
"26-06-2015",0.000154,0.00016,0.000148,0.000148,3547,1389110
"25-06-2015",0.000156,0.000159,0.000154,0.000154,2791,1404230
"24-06-2015",0.000158,0.000159,0.000154,0.000156,1656,1419880
"23-06-2015",0.000156,0.000169,0.000155,0.000158,2518,1406300
"22-06-2015",0.000161,0.000166,0.000149,0.000156,4900,1448390
"21-06-2015",0.000158,0.000161,0.000152,0.000161,616,1420970
"20-06-2015",0.000155,0.00016,0.00015,0.000158,1488,1391420
"19-06-2015",0.000173,0.000174,0.000154,0.000155,6743,1554080
"18-06-2015",0.00016,0.000172,0.000158,0.000172,3683,1444400
"17-06-2015",0.00016,0.000184,0.000155,0.00016,8668,1443470
"16-06-2015",0.000147,0.000161,0.000144,0.00016,6374,1326840
"15-06-2015",0.000155,0.000165,0.000147,0.000147,9550,1396540
"14-06-2015",0.000155,0.000159,0.000149,0.000155,2903,1399050
"13-06-2015",0.000148,0.000155,0.000146,0.000155,2980,1332020
"12-06-2015",0.000148,0.000154,0.000142,0.000148,3589,1333110
"11-06-2015",0.000153,0.000156,0.000142,0.000148,4653,1379440
"10-06-2015",0.000149,0.000159,0.000132,0.000153,4577,1344300
"09-06-2015",0.000171,0.000173,0.000139,0.000148,8723,1541750
"08-06-2015",0.000168,0.000172,0.000167,0.000171,3110,1510060
"07-06-2015",0.00017,0.000176,0.000163,0.000168,3360,1529050
"06-06-2015",0.000179,0.000179,0.000165,0.00017,3364,1611430
"05-06-2015",0.000172,0.000181,0.000168,0.000179,4105,1546270
"04-06-2015",0.000177,0.000179,0.000171,0.000172,2220,1595180
"03-06-2015",0.000178,0.00018,0.000175,0.000177,1820,1604330
"02-06-2015",0.00017,0.000185,0.000168,0.000178,5642,1530820
"01-06-2015",0.000177,0.00018,0.000166,0.00017,3525,1590560
"31-05-2015",0.000185,0.000185,0.000171,0.000177,4684,1667200
"30-05-2015",0.000183,0.000192,0.000183,0.000185,7228,1650510
"29-05-2015",0.000196,0.000198,0.000183,0.000183,7999,1762160
"28-05-2015",0.000195,0.000201,0.000188,0.000196,7217,1753140
