"Date","Open*","High","Low","Close**","Volume","Market Cap"
"17-07-2017",0.001141,0.001384,0.001125,0.001384,817323,208878000
"16-07-2017",0.001276,0.001296,0.000985,0.001142,863071,233635552
"15-07-2017",0.001492,0.001495,0.001272,0.00128,551826,273283296
"14-07-2017",0.001597,0.001737,0.001396,0.001495,1301900,292434624
"13-07-2017",0.001734,0.001886,0.001422,0.001577,2523330,317579008
"12-07-2017",0.001076,0.001917,0.000989,0.001733,2844590,196960656
"11-07-2017",0.001056,0.001266,0.000954,0.001066,1200140,193313376
"10-07-2017",0.001575,0.001575,0.000998,0.001117,1679880,288372064
"09-07-2017",0.001632,0.001779,0.001539,0.001556,844620,298883616
"08-07-2017",0.001676,0.001699,0.001476,0.001631,1049070,306821120
"07-07-2017",0.002039,0.002055,0.001667,0.001683,1684220,373373216
"06-07-2017",0.001929,0.00212,0.00174,0.002045,2657210,353113856
"05-07-2017",0.002137,0.002137,0.001808,0.001933,907634,391339968
"04-07-2017",0.002127,0.002216,0.002074,0.002119,976616,389454880
"03-07-2017",0.002174,0.002249,0.002079,0.002161,1042420,397959584
"02-07-2017",0.00241,0.00245,0.002105,0.002198,1342210,441311744
"01-07-2017",0.001832,0.003419,0.001782,0.00254,5016040,335476384
"30-06-2017",0.002268,0.002278,0.001799,0.001856,1252110,415252192
"29-06-2017",0.002326,0.002644,0.002203,0.002256,4828020,425809184
"28-06-2017",0.002296,0.002363,0.002128,0.0023,2606850,420324064
"27-06-2017",0.002371,0.002406,0.001824,0.002261,2587810,434076896
"26-06-2017",0.002499,0.002715,0.002061,0.002371,2803190,457530400
"25-06-2017",0.002676,0.002786,0.002457,0.002515,1665450,489774592
"24-06-2017",0.002806,0.003006,0.002664,0.002717,2642040,513634464
"23-06-2017",0.002565,0.002935,0.002522,0.002807,2088740,469433696
"22-06-2017",0.002532,0.002779,0.002468,0.002563,2459520,463482304
"21-06-2017",0.002806,0.002846,0.00243,0.002536,2646230,513572992
"20-06-2017",0.002719,0.002888,0.002425,0.002824,3077670,497736000
"19-06-2017",0.002638,0.003082,0.002372,0.002634,4734370,482908992
"18-06-2017",0.003107,0.003107,0.002626,0.002626,3957140,568652032
"17-06-2017",0.002648,0.003211,0.002648,0.003107,8668140,484727008
"16-06-2017",0.002328,0.002677,0.002266,0.002648,3600420,426035008
"15-06-2017",0.002492,0.002492,0.002061,0.002343,2212280,456136000
"14-06-2017",0.003197,0.003262,0.002314,0.002494,3160670,585041024
"13-06-2017",0.002903,0.003303,0.002852,0.003198,2890230,531231008
"12-06-2017",0.003444,0.003481,0.002743,0.002935,2294970,630192000
"11-06-2017",0.003554,0.003627,0.003324,0.0034,2610570,650456000
"10-06-2017",0.003621,0.003787,0.002757,0.003582,4231220,662627008
"09-06-2017",0.003564,0.003679,0.002737,0.002785,1632920,652108992
"08-06-2017",0.003419,0.003696,0.003246,0.00357,3629790,625656000
"07-06-2017",0.002848,0.003723,0.00276,0.003397,4709230,521076992
"06-06-2017",0.002806,0.003555,0.00271,0.002884,1921530,513504992
"05-06-2017",0.002531,0.00283,0.002518,0.002799,2159690,463063008
"04-06-2017",0.002638,0.002791,0.002396,0.002515,2116070,482771008
"03-06-2017",0.003728,0.003774,0.002321,0.002682,2304060,682076992
"02-06-2017",0.001968,0.003967,0.001966,0.003683,23590900,360044992
"01-06-2017",0.002186,0.002653,0.001941,0.001983,1123380,399992000
"31-05-2017",0.002204,0.002298,0.002087,0.002177,4469060,403212000
"30-05-2017",0.002429,0.002737,0.002175,0.002179,5346570,444432992
"29-05-2017",0.002528,0.002576,0.002367,0.002451,4576010,462496000
"28-05-2017",0.002489,0.00283,0.002058,0.002539,5675340,455345984
"27-05-2017",0.001977,0.002889,0.001781,0.002475,6772810,361651008
"26-05-2017",0.002465,0.003679,0.002131,0.002176,1679820,450988992
"25-05-2017",0.002434,0.003259,0.002224,0.002447,1039700,445344000
"24-05-2017",0.003725,0.003958,0.002263,0.002513,2351110,681446016
"23-05-2017",0.003577,0.004052,0.003463,0.003803,12918600,654294016
"22-05-2017",0.003802,0.004838,0.002991,0.003567,33046600,695459008
"21-05-2017",0.002351,0.004454,0.002313,0.003822,4276130,429998016
"20-05-2017",0.001347,0.002429,0.001345,0.00237,18506000,246375008
"19-05-2017",0.001553,0.001682,0.00112,0.001346,2015260,284030016
"18-05-2017",0.001811,0.002543,0.001093,0.001652,37469500,331225984
"17-05-2017",0.000764,0.001853,0.000621,0.001839,33245300,139768000
"16-05-2017",0.000449,0.000849,0.000423,0.000799,3867430,82107904
"15-05-2017",0.000466,0.000484,0.000425,0.000466,269608,85189296
"14-05-2017",0.000446,0.000489,0.000432,0.000466,356941,81481600
"13-05-2017",0.000476,0.000489,0.000439,0.000462,398589,87109800
"12-05-2017",0.000475,0.000511,0.000455,0.000476,362150,86894304
"11-05-2017",0.000511,0.000557,0.000474,0.000475,573923,93380096
"10-05-2017",0.000474,0.000595,0.000457,0.000527,953122,86658600
"09-05-2017",0.000568,0.000593,0.000427,0.000456,1017770,103949000
"08-05-2017",0.000606,0.000645,0.00048,0.000568,2800300,110725000
"07-05-2017",0.000299,0.000641,0.000284,0.000605,9611360,54743300
"06-05-2017",0.000233,0.000299,0.000219,0.000299,537801,42665900
"05-05-2017",0.000231,0.000258,0.000218,0.000233,134910,42177000
"04-05-2017",0.000238,0.000257,0.000216,0.00023,140733,43427700
"03-05-2017",0.000218,0.000238,0.000204,0.000224,70442,39867300
"02-05-2017",0.000213,0.000246,0.000204,0.000218,132764,38981200
"01-05-2017",0.000215,0.000286,0.000202,0.000227,506091,39267100
"30-04-2017",0.000185,0.000215,0.000184,0.000202,100019,33809500
"29-04-2017",0.000184,0.000198,0.000173,0.000185,57327,33643100
"28-04-2017",0.000172,0.000196,0.000169,0.000184,61548,31454000
"27-04-2017",0.000179,0.000185,0.000167,0.000172,35879,32801300
"26-04-2017",0.000177,0.000193,0.000167,0.000192,61918,32373300
"25-04-2017",0.000175,0.000189,0.000163,0.000177,51382,31955100
"24-04-2017",0.000158,0.000186,0.000158,0.000186,32498,28960200
"23-04-2017",0.000173,0.000185,0.000158,0.000169,61899,31658300
"22-04-2017",0.000183,0.000196,0.00017,0.000173,36433,33506200
"21-04-2017",0.000184,0.000197,0.000171,0.000183,62890,33695600
"20-04-2017",0.000181,0.000207,0.000169,0.000196,145192,33131500
"19-04-2017",0.000205,0.000206,0.000158,0.000181,227390,37488700
"18-04-2017",0.000203,0.000218,0.000183,0.000205,162648,37077100
"17-04-2017",0.000189,0.000269,0.000176,0.000214,899304,34505200
"16-04-2017",0.000141,0.000212,0.000131,0.0002,521042,25773700
"15-04-2017",0.00014,0.000143,0.00013,0.000131,116730,25620500
"14-04-2017",0.000151,0.000163,0.000129,0.00014,197380,27556400
"13-04-2017",0.000132,0.000162,0.000129,0.000151,154737,24101800
"12-04-2017",0.000142,0.000142,0.000131,0.000132,47206,25892300
"11-04-2017",0.000141,0.000143,0.000131,0.000142,34268,25848600
"10-04-2017",0.00013,0.000142,0.000119,0.000131,55222,23803600
"09-04-2017",0.000118,0.000142,0.000118,0.00013,47959,21585600
"08-04-2017",0.000127,0.000131,0.000116,0.000118,23935,23239000
"07-04-2017",0.000138,0.000138,0.000108,0.000128,66058,25244800
"06-04-2017",0.000146,0.000148,0.000127,0.00013,47901,26610500
"05-04-2017",0.000141,0.000151,0.000135,0.000146,47245,25796100
"04-04-2017",0.000142,0.000154,0.000132,0.000141,55268,26031600
"03-04-2017",0.000156,0.000162,0.000129,0.000152,144607,28573300
"02-04-2017",0.000192,0.000197,0.000136,0.000156,242886,34994100
"01-04-2017",0.00017,0.000194,0.000154,0.000194,236356,31013500
"31-03-2017",0.000135,0.000192,0.000116,0.000165,393423,24724800
"30-03-2017",0.000141,0.000204,0.000108,0.000172,32436,25760600
"29-03-2017",0.000256,0.000288,0.000107,0.000137,1093670,46833900
"28-03-2017",5.2e-05,0.000445,4.3e-05,0.000257,5614880,9527800
"27-03-2017",4.8e-05,5.2e-05,3.9e-05,5.2e-05,21644,8857890
"26-03-2017",4e-05,5e-05,3.8e-05,4.8e-05,6476,7220580
"25-03-2017",4e-05,4.8e-05,3.8e-05,4e-05,4392,7235900
"24-03-2017",4.2e-05,5e-05,4e-05,4e-05,7446,7697080
"23-03-2017",5.1e-05,5.1e-05,4.2e-05,4.2e-05,3226,9258960
"22-03-2017",4.5e-05,5.1e-05,4.1e-05,5.1e-05,3977,8256310
"21-03-2017",4.4e-05,4.7e-05,4.3e-05,4.5e-05,21140,7995300
"20-03-2017",4.3e-05,4.4e-05,4.2e-05,4.4e-05,29355,7787200
"19-03-2017",4.2e-05,4.5e-05,4e-05,4.2e-05,34101,7685200
"18-03-2017",4.6e-05,5e-05,3.9e-05,4.2e-05,5451,8349220
"17-03-2017",5.5e-05,5.7e-05,4.6e-05,4.6e-05,63823,10055700
"16-03-2017",5.1e-05,6e-05,4.8e-05,5.6e-05,35156,9294130
"15-03-2017",5.1e-05,5.2e-05,5e-05,5.1e-05,59070,9235760
"14-03-2017",5e-05,5.3e-05,4.9e-05,5.1e-05,101430,9070520
"13-03-2017",4.9e-05,6e-05,4.5e-05,4.9e-05,34697,8913740
"12-03-2017",5.4e-05,5.6e-05,4.5e-05,4.9e-05,1301,9846040
"11-03-2017",4.5e-05,5.4e-05,4.5e-05,5.4e-05,2019,8197340
"10-03-2017",4.8e-05,6e-05,4.4e-05,4.5e-05,1658,8684270
"09-03-2017",4.6e-05,5.9e-05,4.6e-05,5.7e-05,6989,8400550
"08-03-2017",5.8e-05,5.9e-05,4.6e-05,4.6e-05,2566,10649600
"07-03-2017",6.1e-05,6.1e-05,4.8e-05,5.8e-05,2624,11129200
"06-03-2017",5.1e-05,6.3e-05,5.1e-05,5.1e-05,1480,9313320
"05-03-2017",5e-05,6.2e-05,5e-05,6.1e-05,3964,9159120
"04-03-2017",6.1e-05,6.2e-05,5e-05,5e-05,40966,11213900
"03-03-2017",6.2e-05,6.2e-05,6e-05,6.1e-05,89441,11290500
"02-03-2017",6e-05,6.3e-05,5.8e-05,6.2e-05,52939,10997200
"01-03-2017",5.7e-05,6e-05,5.6e-05,6e-05,17099,10389800
"28-02-2017",6e-05,6.1e-05,5.7e-05,5.7e-05,25567,11040900
"27-02-2017",5.6e-05,6.1e-05,5.6e-05,6e-05,71804,10210000
"26-02-2017",5.7e-05,5.8e-05,4.6e-05,5.6e-05,12636,10436500
"25-02-2017",5.8e-05,5.9e-05,4.6e-05,5.7e-05,7350,10672000
"24-02-2017",5.9e-05,6e-05,4.7e-05,5.9e-05,5255,10695900
"23-02-2017",5.4e-05,5.9e-05,5.1e-05,5.9e-05,1625,9803480
"22-02-2017",5.2e-05,5.6e-05,5.2e-05,5.4e-05,11473,9560130
"21-02-2017",5.1e-05,5.5e-05,5.1e-05,5.2e-05,12428,9389250
"20-02-2017",5.2e-05,5.3e-05,5.1e-05,5.1e-05,12049,9444200
"19-02-2017",5.2e-05,5.3e-05,5.1e-05,5.2e-05,31919,9539400
"18-02-2017",5.3e-05,5.4e-05,5.2e-05,5.2e-05,38929,9607210
"17-02-2017",5.2e-05,5.6e-05,5e-05,5.3e-05,48511,9477300
"16-02-2017",5.1e-05,5.5e-05,4.8e-05,5.5e-05,9028,9253020
"15-02-2017",4.7e-05,5.4e-05,4.7e-05,5.1e-05,25071,8566820
"14-02-2017",5e-05,5.7e-05,4.4e-05,4.7e-05,25273,9056220
"13-02-2017",5.2e-05,5.4e-05,4.5e-05,4.5e-05,8883,9524040
"12-02-2017",5.5e-05,5.5e-05,5e-05,5.2e-05,9296,10058600
"11-02-2017",5e-05,5.5e-05,4.8e-05,5.5e-05,12081,9061070
"10-02-2017",5e-05,5.4e-05,4.7e-05,5e-05,8463,9119960
"09-02-2017",5.4e-05,5.9e-05,4.8e-05,5e-05,7135,9778380
"08-02-2017",5.3e-05,5.9e-05,4.8e-05,5.3e-05,10689,9748280
"07-02-2017",5.7e-05,5.9e-05,5.3e-05,5.3e-05,14215,10445700
"06-02-2017",5.7e-05,5.8e-05,5.4e-05,5.7e-05,11702,10467000
"05-02-2017",5.9e-05,5.9e-05,5.3e-05,5.7e-05,8366,10722500
"04-02-2017",5.4e-05,5.9e-05,5.3e-05,5.7e-05,9867,9804080
"03-02-2017",5.1e-05,5.8e-05,5e-05,5.4e-05,12571,9285040
"02-02-2017",5.6e-05,5.9e-05,5e-05,5.1e-05,12177,10252600
"01-02-2017",5.7e-05,5.9e-05,4.9e-05,5.6e-05,15916,10392900
"31-01-2017",5.6e-05,6.1e-05,4.9e-05,5.7e-05,27342,10291400
"30-01-2017",5.8e-05,6.1e-05,5.5e-05,5.8e-05,25599,10553000
"29-01-2017",6.1e-05,6.3e-05,5.5e-05,5.8e-05,35342,11076600
"28-01-2017",5.6e-05,6.3e-05,5.2e-05,6.1e-05,33571,10251200
"27-01-2017",5.6e-05,6.3e-05,4.8e-05,5.6e-05,35867,10195900
"26-01-2017",5e-05,5.7e-05,4.5e-05,5.6e-05,13014,9164150
"25-01-2017",4.5e-05,5.2e-05,4.5e-05,5e-05,1854,8139300
"24-01-2017",4.7e-05,5.3e-05,4.5e-05,4.5e-05,1254,8486800
"23-01-2017",4.6e-05,5.3e-05,4.6e-05,4.6e-05,1006,8473030
"22-01-2017",4.6e-05,5.5e-05,4.5e-05,4.6e-05,902,8395190
"21-01-2017",4.5e-05,5.4e-05,4.5e-05,4.6e-05,461,8224180
"20-01-2017",4.6e-05,5.2e-05,4.5e-05,4.5e-05,787,8476240
"19-01-2017",4.6e-05,5.2e-05,4.4e-05,4.7e-05,977,8396750
"18-01-2017",4.6e-05,5.4e-05,4.3e-05,4.9e-05,1194,8344520
"17-01-2017",4.4e-05,5.3e-05,4.3e-05,4.6e-05,1534,7943900
"16-01-2017",4.2e-05,4.9e-05,4.1e-05,4.3e-05,5046,7564670
"15-01-2017",4.2e-05,4.8e-05,4.1e-05,4.2e-05,1617,7609480
"14-01-2017",4.3e-05,4.9e-05,4.1e-05,4.2e-05,1091,7861240
"13-01-2017",4.1e-05,4.5e-05,3.9e-05,4.3e-05,4490,7480050
"12-01-2017",4.1e-05,4.7e-05,3.9e-05,4.1e-05,817,7446210
"11-01-2017",4.7e-05,5.2e-05,4e-05,4.2e-05,658,8580150
"10-01-2017",4.6e-05,5.4e-05,4.6e-05,4.8e-05,688,8455700
"09-01-2017",4.7e-05,5.3e-05,4.5e-05,4.6e-05,1102,8628560
"08-01-2017",5.4e-05,5.5e-05,4.5e-05,5e-05,1230,9817960
"07-01-2017",5.3e-05,5.4e-05,4.1e-05,5.4e-05,2289,9689490
"06-01-2017",5.3e-05,6.1e-05,4.6e-05,5.3e-05,700,9616620
"05-01-2017",6e-05,6.9e-05,4.7e-05,5.3e-05,2335,10929600
"04-01-2017",5.4e-05,6.7e-05,5.4e-05,6e-05,3903,9797520
"03-01-2017",5.9e-05,6.4e-05,5.4e-05,5.4e-05,1753,10709500
"02-01-2017",5.8e-05,6.1e-05,5.2e-05,5.9e-05,27320,10573400
"01-01-2017",4.9e-05,5.8e-05,4.9e-05,5.8e-05,488,8963960
"31-12-2016",5.7e-05,6.6e-05,4.8e-05,4.9e-05,2322,10413200
"30-12-2016",5.8e-05,6.5e-05,5e-05,5.7e-05,3861,10638600
"29-12-2016",4.4e-05,6e-05,4.4e-05,5.7e-05,52539,8026540
"28-12-2016",4.7e-05,4.9e-05,4e-05,4.4e-05,832,8511280
"27-12-2016",4.6e-05,5.5e-05,3.9e-05,3.9e-05,2583,8317810
"26-12-2016",4.5e-05,5.3e-05,4.5e-05,4.6e-05,498,8260000
"25-12-2016",4.5e-05,4.7e-05,4.4e-05,4.5e-05,3703,8281740
"24-12-2016",5.2e-05,5.2e-05,4.4e-05,4.6e-05,682,9462730
"23-12-2016",5e-05,5.2e-05,4.4e-05,4.7e-05,981,9129540
"22-12-2016",4.2e-05,5.1e-05,4.2e-05,5e-05,1197,7663970
"21-12-2016",4e-05,4.8e-05,4e-05,4.2e-05,831,7323720
"20-12-2016",4.1e-05,4.7e-05,4e-05,4e-05,442,7402940
"19-12-2016",4.7e-05,4.7e-05,4e-05,4.1e-05,43898,8488400
"18-12-2016",4e-05,4.7e-05,3.9e-05,4.7e-05,582,7211800
"17-12-2016",3.9e-05,4.6e-05,3.9e-05,4e-05,124,7167670
"16-12-2016",3.9e-05,4.5e-05,3.9e-05,3.9e-05,667,7135070
"15-12-2016",4e-05,4.6e-05,3.9e-05,3.9e-05,599,7204680
"14-12-2016",3.9e-05,4.6e-05,3.9e-05,4e-05,518,7164520
"13-12-2016",4.4e-05,4.5e-05,4e-05,4e-05,849,7969350
"12-12-2016",4.1e-05,4.6e-05,4e-05,4.4e-05,1018,7547400
"11-12-2016",4.3e-05,4.6e-05,4.1e-05,4.1e-05,237,7795640
"10-12-2016",4.1e-05,4.7e-05,4e-05,4.3e-05,808,7456560
"09-12-2016",4e-05,4.7e-05,4e-05,4.7e-05,1693,7215670
"08-12-2016",4.5e-05,4.6e-05,3.9e-05,4e-05,975,8251300
"07-12-2016",4.5e-05,4.6e-05,3.8e-05,4.5e-05,1862,8222300
"06-12-2016",4.5e-05,4.5e-05,3.8e-05,4.5e-05,991,8229320
"05-12-2016",4.1e-05,4.5e-05,3.8e-05,4.5e-05,907,7451560
"04-12-2016",4.1e-05,4.6e-05,4e-05,4.1e-05,266,7522300
"03-12-2016",4.6e-05,4.6e-05,4e-05,4.1e-05,949,8293960
"02-12-2016",4.5e-05,5.3e-05,3.9e-05,4.6e-05,983,8276400
"01-12-2016",5.1e-05,5.2e-05,3.8e-05,4.5e-05,2450,9327540
"30-11-2016",4.4e-05,5.2e-05,3.8e-05,5.1e-05,3291,8055860
"29-11-2016",4.4e-05,4.4e-05,3.8e-05,4e-05,346,8026150
"28-11-2016",4.4e-05,5.1e-05,3.8e-05,4.4e-05,1196,8016230
"27-11-2016",4.4e-05,5e-05,3.9e-05,4.4e-05,271,8031800
"26-11-2016",5e-05,5.1e-05,3.9e-05,4.4e-05,312,9148230
"25-11-2016",4.4e-05,5e-05,4.4e-05,5e-05,508,8087050
"24-11-2016",4.9e-05,5e-05,4.4e-05,4.4e-05,388,8852590
"23-11-2016",4.5e-05,5.2e-05,4.4e-05,4.9e-05,309,8267610
"22-11-2016",5.1e-05,5.1e-05,4.5e-05,4.5e-05,1267,9219000
"21-11-2016",4.4e-05,5.1e-05,4.4e-05,5.1e-05,414,8044110
"20-11-2016",5.3e-05,5.3e-05,4.3e-05,4.4e-05,6548,9565760
"19-11-2016",5.8e-05,6e-05,4.5e-05,5.3e-05,1397,10527900
"18-11-2016",5.2e-05,5.8e-05,5.2e-05,5.8e-05,367,9443460
"17-11-2016",5.9e-05,5.9e-05,5.2e-05,5.2e-05,2834,10656200
"16-11-2016",5.1e-05,5.9e-05,5e-05,5.9e-05,2347,9240290
"15-11-2016",4.9e-05,5.7e-05,4.9e-05,5.1e-05,2024,8973520
"14-11-2016",4.9e-05,5.9e-05,4.8e-05,4.9e-05,4732,8886710
"13-11-2016",4.9e-05,5.5e-05,4.8e-05,5.4e-05,1115,8962920
"12-11-2016",5.1e-05,5.7e-05,4.9e-05,4.9e-05,2214,9197890
"11-11-2016",5e-05,6e-05,4.9e-05,5.1e-05,1392,9082270
"10-11-2016",5.1e-05,5.7e-05,4.9e-05,5e-05,4241,9208420
"09-11-2016",5e-05,5.8e-05,5e-05,5.1e-05,1304,9049460
"08-11-2016",5.6e-05,5.6e-05,5e-05,5e-05,1909,10138000
"07-11-2016",5.6e-05,6.2e-05,5e-05,5.6e-05,1446,10266200
"06-11-2016",5.6e-05,5.7e-05,5e-05,5.6e-05,436,10115300
"05-11-2016",5.6e-05,6.1e-05,5e-05,5.6e-05,594,10147400
"04-11-2016",5.4e-05,6.1e-05,4.9e-05,5.6e-05,985,9866840
"03-11-2016",5.9e-05,6.4e-05,4.9e-05,5.4e-05,1988,10781500
"02-11-2016",5.8e-05,6.5e-05,5.8e-05,5.9e-05,1364,10629200
"01-11-2016",5.6e-05,6.4e-05,5.6e-05,5.8e-05,1177,10241000
"31-10-2016",5.6e-05,6.3e-05,5.6e-05,5.6e-05,1062,10251500
"30-10-2016",5.7e-05,6.4e-05,5.6e-05,5.6e-05,2216,10429400
"29-10-2016",5.5e-05,6.4e-05,5.5e-05,5.7e-05,5328,10073800
"28-10-2016",5.5e-05,6.2e-05,5.5e-05,5.5e-05,2085,10079400
"27-10-2016",5.5e-05,6.2e-05,5.5e-05,5.5e-05,2421,9991390
"26-10-2016",5.6e-05,6.1e-05,5.3e-05,5.5e-05,1656,10106400
"25-10-2016",5.9e-05,6e-05,5.3e-05,5.6e-05,942,10690900
"24-10-2016",5.9e-05,6.5e-05,5.3e-05,5.9e-05,3039,10734800
"23-10-2016",5.9e-05,6.5e-05,5.3e-05,5.9e-05,1282,10738200
"22-10-2016",5.7e-05,6.5e-05,5.7e-05,5.9e-05,2864,10322000
"21-10-2016",5.1e-05,6.2e-05,5.1e-05,5.7e-05,2717,9176100
"20-10-2016",5.1e-05,5.7e-05,5e-05,5.6e-05,3881,9255990
"19-10-2016",5.1e-05,5.7e-05,5e-05,5.1e-05,1509,9306770
"18-10-2016",5.1e-05,5.7e-05,5.1e-05,5.1e-05,1279,9354880
"17-10-2016",5.7e-05,5.7e-05,5.1e-05,5.2e-05,2808,10435500
"16-10-2016",5.7e-05,5.8e-05,5.2e-05,5.7e-05,1494,10406700
"15-10-2016",5.7e-05,6.3e-05,5.2e-05,5.7e-05,1791,10417600
"14-10-2016",5.7e-05,6.3e-05,5.1e-05,5.7e-05,4293,10319700
"13-10-2016",5.1e-05,5.7e-05,5.1e-05,5.2e-05,1149,9323140
"12-10-2016",5.1e-05,5.8e-05,5.1e-05,5.1e-05,3465,9326450
"11-10-2016",6.1e-05,6.3e-05,5.1e-05,5.1e-05,11910,11105300
"10-10-2016",6e-05,6.1e-05,5.5e-05,6.1e-05,2364,10864600
"09-10-2016",5.6e-05,6.1e-05,5.5e-05,6e-05,857,10107100
"08-10-2016",6.1e-05,6.1e-05,5.5e-05,5.6e-05,760,11090800
"07-10-2016",5.5e-05,6.1e-05,5.5e-05,6.1e-05,2121,10004400
"06-10-2016",6e-05,6.1e-05,5.4e-05,5.5e-05,891,10878200
"05-10-2016",5.5e-05,6.1e-05,5.4e-05,5.6e-05,2432,9979100
"04-10-2016",5.5e-05,6.1e-05,5.5e-05,5.5e-05,1326,10012200
"03-10-2016",5.5e-05,6.1e-05,5.5e-05,5.5e-05,1444,10012800
"02-10-2016",6.1e-05,6.1e-05,5.5e-05,5.5e-05,1615,11056400
"01-10-2016",5.5e-05,6.5e-05,5.5e-05,6.1e-05,6245,10018100
"30-09-2016",6e-05,6e-05,5.4e-05,5.5e-05,1041,10979100
"29-09-2016",6e-05,6.6e-05,5.5e-05,6e-05,3598,10955700
"28-09-2016",6.1e-05,6.6e-05,6e-05,6e-05,1636,11004000
"27-09-2016",6.1e-05,6.5e-05,6e-05,6.1e-05,873,11088500
"26-09-2016",6e-05,6.5e-05,6e-05,6.1e-05,914,10885600
"25-09-2016",6e-05,6.5e-05,5.9e-05,6.4e-05,1494,10967400
"24-09-2016",6e-05,6.5e-05,5.6e-05,6e-05,3264,10960700
"23-09-2016",6.4e-05,6.5e-05,6e-05,6e-05,2468,11605400
"22-09-2016",6e-05,6.5e-05,6e-05,6.4e-05,1142,10863600
"21-09-2016",6.6e-05,6.6e-05,6e-05,6e-05,6526,12056100
"20-09-2016",6.7e-05,6.7e-05,6.1e-05,6.7e-05,4432,12137900
"19-09-2016",6.8e-05,7.3e-05,6.1e-05,6.7e-05,4895,12304300
"18-09-2016",7.2e-05,7.3e-05,6.7e-05,6.8e-05,4077,13015500
"17-09-2016",7.2e-05,7.2e-05,6.7e-05,7.2e-05,6268,13117600
"16-09-2016",6.1e-05,7.3e-05,6.1e-05,6.7e-05,10090,11078000
"15-09-2016",6.1e-05,6.7e-05,6.1e-05,6.6e-05,4965,11131900
"14-09-2016",6.1e-05,6.7e-05,6.1e-05,6.1e-05,2934,11095500
"13-09-2016",6.7e-05,7.3e-05,6.1e-05,6.1e-05,15050,12081500
"12-09-2016",6.1e-05,7.1e-05,6e-05,6.7e-05,10057,11093700
"11-09-2016",5.6e-05,7.1e-05,5.6e-05,6.1e-05,20995,10176300
"10-09-2016",5.6e-05,6.2e-05,5.6e-05,5.6e-05,2710,10150700
"09-09-2016",5.6e-05,6.2e-05,5.6e-05,6.1e-05,1942,10232400
"08-09-2016",5.5e-05,6.2e-05,5.5e-05,5.6e-05,3139,10026500
"07-09-2016",5.5e-05,6.1e-05,5.5e-05,5.5e-05,3654,9961090
"06-09-2016",5.5e-05,6.1e-05,4.9e-05,5.5e-05,14588,9938320
"05-09-2016",5.5e-05,6e-05,5.4e-05,5.5e-05,3506,9973040
"04-09-2016",5.4e-05,6.1e-05,5.4e-05,5.5e-05,8619,9796850
"03-09-2016",5.8e-05,6.3e-05,5.2e-05,5.4e-05,9221,10477200
"02-09-2016",5.7e-05,6.3e-05,5.2e-05,5.8e-05,3883,10422500
"01-09-2016",6.1e-05,6.3e-05,5.3e-05,5.7e-05,9343,11105700
"31-08-2016",5.2e-05,6.3e-05,5.2e-05,6.1e-05,3115,9482470
"30-08-2016",5.7e-05,5.8e-05,5.2e-05,5.2e-05,4574,10332800
"29-08-2016",4.6e-05,6.9e-05,4.6e-05,5.2e-05,20017,8359670
"28-08-2016",4.6e-05,5.1e-05,4.1e-05,4.6e-05,2848,8321470
"27-08-2016",4.6e-05,5e-05,4.1e-05,4.6e-05,2651,8426620
"26-08-2016",4.6e-05,5.2e-05,4.6e-05,5e-05,932,8400480
"25-08-2016",5.2e-05,5.6e-05,4.6e-05,4.6e-05,5118,9440090
"24-08-2016",5.2e-05,5.8e-05,5.2e-05,5.2e-05,2597,9479430
"23-08-2016",5.3e-05,5.8e-05,4.6e-05,5.2e-05,8266,9548650
"22-08-2016",5.2e-05,5.8e-05,4.7e-05,5.3e-05,6086,9412360
"21-08-2016",5.2e-05,5.8e-05,5.2e-05,5.2e-05,1442,9480060
"20-08-2016",5.2e-05,5.8e-05,5.2e-05,5.2e-05,2796,9344200
"19-08-2016",5.2e-05,5.6e-05,5.1e-05,5.2e-05,1295,9341910
"18-08-2016",5.2e-05,5.6e-05,5.2e-05,5.2e-05,720,9435910
"17-08-2016",5.2e-05,5.6e-05,5.2e-05,5.2e-05,1387,9356610
"16-08-2016",5.5e-05,5.6e-05,5e-05,5.2e-05,1925,9885390
"15-08-2016",5.8e-05,5.9e-05,5e-05,5.5e-05,3522,10565300
"14-08-2016",6.2e-05,6.3e-05,5.4e-05,5.8e-05,9073,11270000
"13-08-2016",5.4e-05,6.2e-05,5.3e-05,6.2e-05,6229,9824290
"12-08-2016",5.7e-05,6e-05,5.3e-05,5.4e-05,3533,10296500
"11-08-2016",5.5e-05,6e-05,5.1e-05,6e-05,3047,9978410
"10-08-2016",5.9e-05,6.1e-05,5.5e-05,5.5e-05,4325,10745000
"09-08-2016",5.9e-05,6e-05,5.4e-05,6e-05,6437,10603100
"08-08-2016",5.5e-05,5.8e-05,5.3e-05,5.8e-05,5486,9981070
"07-08-2016",5e-05,5.8e-05,4.9e-05,5.5e-05,10123,9128100
"06-08-2016",4.7e-05,9e-05,4.7e-05,5e-05,15264,8577750
"05-08-2016",4.8e-05,5.2e-05,4.7e-05,4.7e-05,2490,8697500
"04-08-2016",5e-05,5.2e-05,4.7e-05,4.8e-05,1649,8980010
"03-08-2016",4.4e-05,5.3e-05,4.4e-05,4.9e-05,7288,8031870
"02-08-2016",5.5e-05,6e-05,4.3e-05,4.4e-05,13510,9911570
"01-08-2016",5.1e-05,5.6e-05,5e-05,5.5e-05,3127,9172440
