"Date","Open*","High","Low","Close**","Volume","Market Cap"
"22-06-2016",0.001709,0.001761,0.001619,0.00162,70192,9377330
"21-06-2016",0.001761,0.001967,0.001683,0.001711,124214,9661820
"20-06-2016",0.001835,0.001923,0.001747,0.001774,77260,10065200
"19-06-2016",0.001758,0.001858,0.001721,0.001831,57599,9642670
"18-06-2016",0.001697,0.001799,0.001654,0.001758,37093,9311890
"17-06-2016",0.001723,0.001828,0.001642,0.001697,60976,9451880
"16-06-2016",0.001667,0.001722,0.001615,0.001722,30780,9145780
"15-06-2016",0.001754,0.001755,0.001589,0.001668,31927,9622540
"14-06-2016",0.001561,0.001825,0.001521,0.001754,176486,8561010
"13-06-2016",0.00162,0.001641,0.001543,0.001561,37628,8888500
"12-06-2016",0.001576,0.001653,0.001537,0.00162,42720,8647460
"11-06-2016",0.001573,0.001596,0.001529,0.001576,16469,8627440
"10-06-2016",0.001587,0.001587,0.001539,0.001573,7053,8707360
"09-06-2016",0.001496,0.001587,0.001471,0.001587,26347,8208060
"08-06-2016",0.001488,0.001518,0.001475,0.001497,9521,8160500
"07-06-2016",0.001496,0.001509,0.001465,0.001488,19109,8208440
"06-06-2016",0.001498,0.001519,0.001483,0.001496,3612,8217880
"05-06-2016",0.001526,0.001536,0.00149,0.001498,7181,8372630
"04-06-2016",0.00153,0.001551,0.001507,0.001527,13522,8391660
"03-06-2016",0.001512,0.001551,0.001501,0.00153,11139,8294730
"02-06-2016",0.001526,0.001543,0.001511,0.001512,3798,8372080
"01-06-2016",0.001542,0.001548,0.001481,0.001525,24848,8461280
"31-05-2016",0.001512,0.001557,0.001483,0.001543,18898,8292700
"30-05-2016",0.001497,0.001547,0.001489,0.00151,15509,8213930
"29-05-2016",0.001475,0.001596,0.001475,0.001497,51175,8090770
"28-05-2016",0.001444,0.001516,0.001443,0.001476,50704,7920390
"27-05-2016",0.001481,0.001578,0.001444,0.001444,43506,8124070
"26-05-2016",0.001551,0.00156,0.001483,0.001489,38921,8505980
"25-05-2016",0.00161,0.001611,0.001535,0.00155,23106,8833320
"24-05-2016",0.001599,0.001641,0.001577,0.001608,22195,8769630
"23-05-2016",0.001626,0.001635,0.001579,0.001599,15998,8919600
"22-05-2016",0.001634,0.001699,0.001606,0.001626,11344,8963000
"21-05-2016",0.00165,0.001651,0.001595,0.001634,34693,9053020
"20-05-2016",0.001665,0.001709,0.001629,0.001649,34740,9135470
"19-05-2016",0.001711,0.001727,0.001639,0.001661,24544,9384080
"18-05-2016",0.0017,0.001736,0.001693,0.001711,5071,9327460
"17-05-2016",0.001724,0.001737,0.00169,0.001692,14874,9454680
"16-05-2016",0.00174,0.001768,0.001687,0.001724,18729,9544640
"15-05-2016",0.001783,0.001783,0.00175,0.001762,6509,9780640
"14-05-2016",0.00177,0.001793,0.00176,0.001781,5037,9709270
"13-05-2016",0.001801,0.001803,0.001743,0.00177,33122,9877520
"12-05-2016",0.001797,0.001805,0.001766,0.0018,13568,9855850
"11-05-2016",0.001775,0.001797,0.001767,0.001797,10744,9735820
"10-05-2016",0.001802,0.001808,0.001752,0.001774,22841,9884810
"09-05-2016",0.001796,0.001815,0.001769,0.001802,7597,9852060
"08-05-2016",0.001814,0.001827,0.001771,0.001796,18197,9951850
"07-05-2016",0.001837,0.001846,0.00181,0.001814,10780,10076000
"06-05-2016",0.00184,0.00186,0.001829,0.001829,8634,10094100
"05-05-2016",0.001865,0.001871,0.001829,0.00184,12585,10228500
"04-05-2016",0.001862,0.001885,0.001838,0.001865,16615,10216600
"03-05-2016",0.001868,0.001891,0.001856,0.001862,17242,10248500
"02-05-2016",0.001883,0.001905,0.001833,0.001868,19403,10330700
"01-05-2016",0.001852,0.001906,0.001841,0.001883,6884,10158800
"30-04-2016",0.001849,0.001912,0.001843,0.001852,24008,10141500
"29-04-2016",0.001904,0.00191,0.001845,0.001849,11889,10444900
"28-04-2016",0.001833,0.001911,0.001799,0.001904,44636,10056100
"27-04-2016",0.00182,0.001858,0.001798,0.001832,31873,9982290
"26-04-2016",0.001874,0.00191,0.001707,0.001819,93637,10279500
"25-04-2016",0.001912,0.001954,0.001859,0.001876,55865,10491200
"24-04-2016",0.001926,0.001968,0.001884,0.001912,18230,10565900
"23-04-2016",0.001917,0.00193,0.001884,0.001926,22819,10516300
"22-04-2016",0.001874,0.001918,0.001859,0.001917,26976,10282900
"21-04-2016",0.001919,0.001985,0.001806,0.001874,54310,10525900
"20-04-2016",0.001928,0.001949,0.001856,0.001928,39461,10577700
"19-04-2016",0.001903,0.001929,0.001893,0.001929,13111,10441300
"18-04-2016",0.001899,0.001914,0.00189,0.001903,24122,10418700
"17-04-2016",0.001922,0.001931,0.001846,0.001899,14645,10543400
"16-04-2016",0.001879,0.001934,0.001869,0.001922,18872,10305100
"15-04-2016",0.001877,0.001928,0.001823,0.001879,40559,10296600
"14-04-2016",0.001874,0.001887,0.001846,0.001877,23351,10278800
"13-04-2016",0.001876,0.001924,0.001832,0.001863,43097,10289800
"12-04-2016",0.001903,0.001934,0.001829,0.001871,38237,10436900
"11-04-2016",0.001885,0.001988,0.001869,0.001903,26655,10341500
"10-04-2016",0.002018,0.002051,0.001427,0.001882,128084,11067400
"09-04-2016",0.002184,0.002209,0.002002,0.002017,29154,11981700
"08-04-2016",0.002156,0.002237,0.002133,0.002184,33986,11824800
"07-04-2016",0.002154,0.002249,0.002131,0.002155,43761,11817100
"06-04-2016",0.00216,0.002243,0.002088,0.002163,30023,11849100
"05-04-2016",0.002299,0.002307,0.002099,0.00216,79658,12611500
"04-04-2016",0.002205,0.002465,0.002204,0.002294,179638,12096900
"03-04-2016",0.002089,0.002225,0.002081,0.00221,43511,11458600
"02-04-2016",0.002047,0.002128,0.00204,0.002089,30735,11230300
"01-04-2016",0.002026,0.002054,0.001993,0.002047,20022,11112600
"31-03-2016",0.002039,0.002073,0.002021,0.002027,34233,11185600
"30-03-2016",0.002087,0.002089,0.002006,0.002039,18345,11446400
"29-03-2016",0.002112,0.002128,0.002053,0.002087,17062,11588000
"28-03-2016",0.002031,0.002219,0.002011,0.002113,84150,11142300
"27-03-2016",0.002059,0.002095,0.001971,0.002027,31234,11293500
"26-03-2016",0.002075,0.002079,0.002009,0.002059,15616,11385100
"25-03-2016",0.002087,0.002126,0.002016,0.002076,23037,11451100
"24-03-2016",0.002174,0.002183,0.002065,0.00208,19201,11924700
"23-03-2016",0.002079,0.002206,0.002005,0.002174,20972,11404300
"22-03-2016",0.002074,0.002102,0.00206,0.002079,18784,11379400
"21-03-2016",0.002088,0.002088,0.002027,0.002074,24440,11455700
"20-03-2016",0.001998,0.002135,0.001996,0.002088,23789,10960300
"19-03-2016",0.001985,0.002097,0.001957,0.002015,46715,10889800
"18-03-2016",0.002146,0.00218,0.00197,0.00198,50038,11774300
"17-03-2016",0.002138,0.002206,0.002088,0.002147,45510,11725900
"16-03-2016",0.002197,0.002203,0.002088,0.002136,24794,12049700
"15-03-2016",0.00214,0.002201,0.002059,0.002193,45366,11737300
"14-03-2016",0.002189,0.002272,0.002097,0.002138,74931,12008000
"13-03-2016",0.002278,0.002347,0.00215,0.002177,56827,12495100
"12-03-2016",0.002555,0.002555,0.002184,0.00227,102896,14017300
"11-03-2016",0.002374,0.002929,0.002374,0.002567,346969,13024200
"10-03-2016",0.002229,0.002418,0.002172,0.002368,119765,10783600
"09-03-2016",0.002216,0.002316,0.002151,0.002229,52341,10719200
"08-03-2016",0.002348,0.002377,0.00213,0.002216,127065,11358400
"07-03-2016",0.00194,0.002542,0.001926,0.002392,325391,9383360
"06-03-2016",0.001824,0.001939,0.001803,0.001938,41218,8822080
"05-03-2016",0.001913,0.00192,0.001804,0.001824,39964,9252750
"04-03-2016",0.001891,0.001945,0.001847,0.001914,25208,9148750
"03-03-2016",0.001888,0.001939,0.001853,0.00189,24504,9131580
"02-03-2016",0.00191,0.001951,0.001823,0.001884,22381,9237270
"01-03-2016",0.001949,0.002005,0.001903,0.001909,15994,9427770
"29-02-2016",0.001981,0.002005,0.001891,0.001949,23302,9583340
"28-02-2016",0.002003,0.002022,0.001923,0.001981,33416,9688940
"27-02-2016",0.001955,0.002021,0.001922,0.002003,22000,9457180
"26-02-2016",0.001976,0.00199,0.001881,0.001943,28136,9557410
"25-02-2016",0.001944,0.001985,0.001925,0.001975,9214,9405560
"24-02-2016",0.001904,0.001976,0.001901,0.001959,21033,9210470
"23-02-2016",0.001984,0.002075,0.001883,0.001903,43865,9598720
"22-02-2016",0.002155,0.002161,0.001962,0.001976,27370,10425600
"21-02-2016",0.002057,0.002189,0.002057,0.002157,29419,9952180
"20-02-2016",0.00211,0.002204,0.002055,0.002101,33898,10208300
"19-02-2016",0.002118,0.002195,0.002064,0.00211,43957,10247100
"18-02-2016",0.00216,0.0022,0.002071,0.002122,22194,10450700
"17-02-2016",0.002644,0.002644,0.002003,0.002158,123493,12792200
"16-02-2016",0.00219,0.002649,0.002119,0.002649,114749,10594400
"15-02-2016",0.002192,0.002258,0.002151,0.002203,27720,10605000
"14-02-2016",0.002198,0.002292,0.002134,0.00219,47727,10631800
"13-02-2016",0.002331,0.002333,0.002088,0.002203,87956,11277700
"12-02-2016",0.001878,0.002357,0.001842,0.002344,715496,9085090
"11-02-2016",0.001844,0.001902,0.001797,0.001878,31082,8921680
"10-02-2016",0.001828,0.001914,0.001821,0.001849,28847,8840410
"09-02-2016",0.001853,0.001885,0.001768,0.001826,17156,8965270
"08-02-2016",0.001839,0.001875,0.001815,0.001841,15539,8893770
"07-02-2016",0.001864,0.002008,0.001843,0.001852,48478,9017410
"06-02-2016",0.001835,0.001882,0.001815,0.001864,19431,8876890
"05-02-2016",0.001803,0.001868,0.00179,0.001834,27232,8721120
"04-02-2016",0.001807,0.001842,0.001778,0.001803,22478,8739020
"03-02-2016",0.001796,0.00183,0.00178,0.001807,33079,8687840
"02-02-2016",0.001793,0.001818,0.001755,0.001796,40152,8674930
"01-02-2016",0.001776,0.001812,0.001744,0.001792,14159,8591390
"31-01-2016",0.001735,0.001835,0.001689,0.001776,26362,8392620
"30-01-2016",0.001887,0.001953,0.001731,0.001735,37270,9128770
"29-01-2016",0.001909,0.002069,0.001807,0.001888,78803,9235240
"28-01-2016",0.002237,0.002242,0.001852,0.001908,137591,10822500
"27-01-2016",0.001903,0.002235,0.001798,0.002235,213842,9205830
"26-01-2016",0.001712,0.001926,0.001674,0.001901,115830,8279470
"25-01-2016",0.001723,0.001777,0.001688,0.001709,39140,8334910
"24-01-2016",0.001695,0.001776,0.001679,0.001723,28012,8199270
"23-01-2016",0.001702,0.001752,0.001686,0.001696,38222,8232070
"22-01-2016",0.001733,0.001741,0.001689,0.001704,29515,8384060
"21-01-2016",0.001817,0.001826,0.00171,0.001738,28653,8787300
"20-01-2016",0.001813,0.001889,0.001712,0.001821,37726,8772500
"19-01-2016",0.001712,0.001933,0.001669,0.001826,36629,8283780
"18-01-2016",0.001714,0.001796,0.001673,0.001711,14408,8291710
"17-01-2016",0.001748,0.001761,0.001668,0.001714,25329,8453860
"16-01-2016",0.001737,0.001748,0.00164,0.001748,24153,8404280
"15-01-2016",0.001927,0.002091,0.001711,0.001737,60907,9323670
"14-01-2016",0.001824,0.001914,0.001762,0.001914,64127,8822900
"13-01-2016",0.001741,0.001844,0.001698,0.001824,50968,8424060
"12-01-2016",0.001736,0.001773,0.001706,0.001743,25468,8397600
"11-01-2016",0.001766,0.001781,0.00169,0.001739,24871,8544660
"10-01-2016",0.001749,0.001784,0.001714,0.001765,51522,8461790
"09-01-2016",0.001682,0.001806,0.001678,0.001749,38630,8137060
"08-01-2016",0.001736,0.001757,0.001679,0.001681,28246,8399830
"07-01-2016",0.001669,0.00176,0.001669,0.001728,26671,8073020
"06-01-2016",0.001721,0.001744,0.001668,0.001672,27863,8325820
"05-01-2016",0.001748,0.001752,0.0017,0.001721,18239,8456040
"04-01-2016",0.001745,0.001762,0.001727,0.001748,4634,8439010
"03-01-2016",0.001753,0.001756,0.001705,0.001744,43531,8479600
"02-01-2016",0.00175,0.001762,0.001684,0.001741,45950,8462960
"01-01-2016",0.001752,0.001766,0.001549,0.001748,4947,8472820
"31-12-2015",0.001764,0.001774,0.001333,0.001751,27310,8533920
"30-12-2015",0.001745,0.001804,0.001729,0.001763,46252,8443070
"29-12-2015",0.001771,0.001787,0.001701,0.001743,47760,8567100
"28-12-2015",0.001722,0.001777,0.001699,0.001777,21904,8331330
"27-12-2015",0.001649,0.001743,0.001638,0.00172,47298,7978740
"26-12-2015",0.00183,0.001831,0.001624,0.00165,14773,8851350
"25-12-2015",0.001757,0.001828,0.001725,0.001828,14657,8496860
"24-12-2015",0.001743,0.00179,0.001696,0.00177,22656,8431660
"23-12-2015",0.001726,0.001771,0.001712,0.001742,17711,8347920
"22-12-2015",0.001781,0.001793,0.001723,0.001728,23377,8614320
"21-12-2015",0.001747,0.001813,0.001691,0.00178,8595,8450230
"20-12-2015",0.001842,0.001842,0.00174,0.001746,8714,8911430
"19-12-2015",0.001849,0.001893,0.001797,0.001842,13348,8943110
"18-12-2015",0.001857,0.001867,0.001812,0.001849,11457,8981180
"17-12-2015",0.001846,0.00191,0.001833,0.001857,9562,8927870
"16-12-2015",0.00187,0.001912,0.00181,0.001846,18099,9048130
"15-12-2015",0.001983,0.002064,0.001757,0.00187,25706,9594070
"14-12-2015",0.002065,0.002086,0.001998,0.002002,8617,9989040
"13-12-2015",0.001986,0.002085,0.001903,0.002066,13149,9605100
"12-12-2015",0.002135,0.002185,0.001977,0.001986,20232,10326800
"11-12-2015",0.002026,0.002141,0.001947,0.002135,56225,9798790
"10-12-2015",0.002063,0.002366,0.001971,0.002026,77097,9980630
"09-12-2015",0.002296,0.002442,0.002063,0.002063,180884,11106400
"08-12-2015",0.001966,0.002342,0.001915,0.002292,35702,9508700
"07-12-2015",0.001917,0.001965,0.001861,0.001965,4636,9273600
"06-12-2015",0.001864,0.001976,0.00183,0.00192,11491,9017940
"05-12-2015",0.002011,0.002052,0.001851,0.001864,8006,9725550
"04-12-2015",0.001713,0.00201,0.001685,0.00201,7757,8284070
"03-12-2015",0.001768,0.001807,0.00168,0.001712,1760,8551670
"02-12-2015",0.001738,0.001775,0.001653,0.001767,2569,8409700
"01-12-2015",0.001721,0.001739,0.001606,0.001739,4810,8324030
"30-11-2015",0.00174,0.001778,0.001679,0.001732,3270,8414780
"29-11-2015",0.001743,0.00183,0.001652,0.00174,4142,8429140
"28-11-2015",0.001765,0.001854,0.001704,0.001741,4101,8536970
"27-11-2015",0.001914,0.001922,0.001765,0.001766,2338,9260340
"26-11-2015",0.001908,0.001988,0.001828,0.00192,3910,9227980
"25-11-2015",0.001868,0.001911,0.001852,0.001908,1503,9033860
"24-11-2015",0.0019,0.001924,0.001808,0.001867,928,9190400
"23-11-2015",0.001972,0.001996,0.001897,0.0019,698,9541640
"22-11-2015",0.00191,0.001986,0.001892,0.001972,552,9237560
"21-11-2015",0.001894,0.001929,0.00185,0.00191,2219,9162150
"20-11-2015",0.001931,0.001937,0.001885,0.001895,2032,9339150
"19-11-2015",0.00191,0.001956,0.001859,0.00193,1207,9240660
"18-11-2015",0.002015,0.002015,0.001879,0.001909,1737,9745440
"17-11-2015",0.001922,0.002025,0.001895,0.002015,778,9298900
"16-11-2015",0.001987,0.00208,0.001886,0.001922,493,9610860
"15-11-2015",0.001981,0.001998,0.001899,0.001988,491,9584640
"14-11-2015",0.001979,0.002002,0.001936,0.001981,527,9575260
"13-11-2015",0.00207,0.002136,0.001959,0.001974,1100,10015500
"12-11-2015",0.001963,0.002124,0.001924,0.002124,3518,9495050
"11-11-2015",0.002042,0.002127,0.001949,0.001964,3594,9878220
"10-11-2015",0.002031,0.002185,0.001939,0.002039,10658,9822400
"09-11-2015",0.001946,0.002043,0.001913,0.002033,2082,9411710
"08-11-2015",0.002014,0.002032,0.001919,0.001943,1700,9742530
"07-11-2015",0.001919,0.002019,0.001913,0.002015,2878,9283660
"06-11-2015",0.002008,0.002017,0.001853,0.001917,6285,9712060
"05-11-2015",0.002183,0.002203,0.001951,0.002012,10392,10558100
"04-11-2015",0.002197,0.002504,0.002144,0.00218,52465,10627400
"03-11-2015",0.002198,0.002402,0.002141,0.002189,21834,10633600
"02-11-2015",0.002127,0.002223,0.002084,0.00219,3748,10288300
"01-11-2015",0.00216,0.002237,0.002045,0.002128,10484,10450300
"31-10-2015",0.002167,0.002315,0.002111,0.00216,17814,10481500
"30-10-2015",0.00207,0.002288,0.002057,0.002184,19613,10012600
"29-10-2015",0.002047,0.002103,0.001998,0.002069,8212,9904200
"28-10-2015",0.001997,0.002102,0.001973,0.00202,6781,9659330
"27-10-2015",0.00184,0.002088,0.001838,0.001997,3777,8898460
"26-10-2015",0.001889,0.001947,0.001782,0.00186,11446,9136700
"25-10-2015",0.001925,0.00207,0.001878,0.001886,7266,9311910
"24-10-2015",0.001956,0.001997,0.001921,0.001923,943,9460610
"23-10-2015",0.001958,0.002017,0.001927,0.001956,3234,9473480
"22-10-2015",0.001976,0.002036,0.001914,0.001957,2145,9556880
"21-10-2015",0.00187,0.00198,0.001851,0.001975,3541,9047940
"20-10-2015",0.001941,0.001977,0.001821,0.00187,3159,9389160
"19-10-2015",0.001972,0.002006,0.001921,0.001933,1912,9537770
"18-10-2015",0.001985,0.00199,0.001894,0.001972,1999,9600850
"17-10-2015",0.001935,0.002006,0.001871,0.001986,3972,9362220
"16-10-2015",0.001937,0.002052,0.001896,0.001936,1630,9372090
"15-10-2015",0.001911,0.002084,0.001744,0.001934,14152,9243900
"14-10-2015",0.002101,0.002212,0.001874,0.001915,4159,10164000
"13-10-2015",0.002031,0.002104,0.00203,0.002101,980,9826610
"12-10-2015",0.002109,0.002112,0.002031,0.002031,3608,10204100
"11-10-2015",0.002084,0.002124,0.002064,0.00211,1112,10078900
"10-10-2015",0.002098,0.002157,0.002043,0.002084,2475,10146500
"09-10-2015",0.001996,0.002154,0.001959,0.002121,2854,9654350
"08-10-2015",0.002076,0.002101,0.001984,0.001996,3520,10041900
"07-10-2015",0.002077,0.002133,0.002069,0.002075,1570,10048600
"06-10-2015",0.002023,0.002124,0.001999,0.002077,2190,9785390
"05-10-2015",0.002051,0.002051,0.001988,0.001989,862,9923840
"04-10-2015",0.002056,0.002074,0.002002,0.002051,945,9943910
"03-10-2015",0.002076,0.002124,0.002001,0.002013,1917,10042700
"02-10-2015",0.002182,0.002223,0.002021,0.002076,2850,10555900
"01-10-2015",0.001984,0.002253,0.00192,0.002224,12894,9596740
"30-09-2015",0.002075,0.002075,0.001826,0.001985,15365,10037800
"29-09-2015",0.002091,0.002133,0.002015,0.002055,6058,10116100
"28-09-2015",0.002068,0.002151,0.002063,0.002091,4256,10001200
"27-09-2015",0.00207,0.002081,0.002033,0.002067,3105,10014700
"26-09-2015",0.002056,0.002105,0.00204,0.002071,6180,9944640
"25-09-2015",0.002058,0.002121,0.002056,0.002056,1193,9954750
"24-09-2015",0.002073,0.002103,0.002051,0.002058,3528,10026000
"23-09-2015",0.002138,0.002162,0.002081,0.002082,2495,10341300
"22-09-2015",0.002142,0.002188,0.002067,0.002138,2836,10360400
"21-09-2015",0.002223,0.002224,0.002128,0.002142,1970,10755000
"20-09-2015",0.002295,0.002295,0.002196,0.002223,3069,11101100
"19-09-2015",0.002244,0.002342,0.002216,0.002295,5375,10853700
"18-09-2015",0.002228,0.002271,0.002017,0.002243,22669,10778100
"17-09-2015",0.002152,0.002228,0.002141,0.002228,4024,10410200
"16-09-2015",0.002183,0.002201,0.002124,0.002159,7901,10559700
"15-09-2015",0.002139,0.002634,0.002116,0.002183,3674,10345300
"14-09-2015",0.002157,0.003004,0.00211,0.002139,4634,10435100
"13-09-2015",0.002239,0.00224,0.002097,0.002158,1583,10832600
"12-09-2015",0.002231,0.00226,0.002197,0.002239,1075,10790700
"11-09-2015",0.002208,0.002279,0.002194,0.002231,4021,10679200
"10-09-2015",0.002195,0.002322,0.002195,0.002208,8188,10618700
"09-09-2015",0.0023,0.002466,0.002179,0.002195,18552,11125300
"08-09-2015",0.002451,0.002464,0.002291,0.0023,11354,11857100
"07-09-2015",0.002527,0.002529,0.002451,0.002452,3074,12225100
"06-09-2015",0.002417,0.002561,0.002414,0.002527,9566,11691700
"05-09-2015",0.002321,0.002476,0.002309,0.002476,9478,11226600
"04-09-2015",0.002377,0.002437,0.002318,0.002321,7558,11498900
"03-09-2015",0.002423,0.002493,0.002377,0.002377,8753,11722200
"02-09-2015",0.002436,0.002551,0.002316,0.002423,25216,11781800
"01-09-2015",0.002478,0.002549,0.00242,0.002435,4818,11986800
"31-08-2015",0.002364,0.002602,0.002341,0.002479,32459,11433800
"30-08-2015",0.002577,0.002607,0.002203,0.002363,45670,12466900
"29-08-2015",0.002356,0.002707,0.00225,0.002577,74173,11396900
"28-08-2015",0.002006,0.002494,0.001805,0.002354,71683,9705240
"27-08-2015",0.002034,0.002084,0.001972,0.002005,4432,9837490
"26-08-2015",0.001856,0.002065,0.001856,0.002035,5899,8980460
"25-08-2015",0.001882,0.001894,0.001751,0.001855,6407,9103130
"24-08-2015",0.001971,0.001975,0.001855,0.001892,3367,9535200
"23-08-2015",0.002001,0.002009,0.001938,0.001959,2286,9679940
"22-08-2015",0.001994,0.00204,0.001946,0.002001,8307,9644820
"21-08-2015",0.002027,0.002066,0.001967,0.001995,13673,9807060
"20-08-2015",0.001797,0.00203,0.001781,0.00203,13326,8694080
"19-08-2015",0.00187,0.002,0.00171,0.00181,36661,9047600
"18-08-2015",0.00217,0.00217,0.001878,0.001878,28468,10496700
"17-08-2015",0.002144,0.002195,0.002125,0.00217,4373,10370900
"16-08-2015",0.00227,0.002288,0.002113,0.002135,15113,10979200
"15-08-2015",0.002313,0.00233,0.002261,0.00227,6685,11190400
"14-08-2015",0.002265,0.002345,0.002262,0.002314,11426,10955700
"13-08-2015",0.002379,0.002415,0.002231,0.002264,9789,11507500
"12-08-2015",0.002396,0.002501,0.002345,0.00238,21375,11592600
"11-08-2015",0.002466,0.00252,0.002382,0.002398,7245,11928900
"10-08-2015",0.002345,0.002595,0.002345,0.002466,17339,11345900
"09-08-2015",0.002421,0.0025,0.002321,0.002345,12956,11710100
"08-08-2015",0.002433,0.002523,0.002296,0.002419,22350,11768000
"07-08-2015",0.002524,0.002529,0.002428,0.002432,4101,12209600
"06-08-2015",0.002634,0.002634,0.002476,0.002524,7126,12740600
"05-08-2015",0.002631,0.00276,0.002285,0.002634,40512,12729200
"04-08-2015",0.002627,0.002672,0.002607,0.002632,4294,12709500
"03-08-2015",0.002725,0.002754,0.002631,0.002631,7155,13181200
"02-08-2015",0.00264,0.002725,0.002603,0.002725,6687,12768400
"01-08-2015",0.002645,0.00275,0.00259,0.002642,11103,12792500
"31-07-2015",0.002811,0.002857,0.002628,0.002644,12919,13599100
"30-07-2015",0.002823,0.002858,0.002771,0.002811,4348,13654600
"29-07-2015",0.002727,0.002835,0.002709,0.002823,8951,13192500
"28-07-2015",0.002945,0.002962,0.002708,0.002727,17746,14246100
"27-07-2015",0.003016,0.003016,0.002866,0.002945,12245,14587900
"26-07-2015",0.002939,0.003022,0.002914,0.003016,3878,14219300
"25-07-2015",0.003093,0.003164,0.002867,0.00294,31665,14964100
"24-07-2015",0.003037,0.003158,0.003015,0.003094,3959,14689800
"23-07-2015",0.003113,0.003143,0.00302,0.003037,5114,15056300
"22-07-2015",0.003064,0.003147,0.003015,0.003118,19236,14824100
"21-07-2015",0.00299,0.003148,0.002823,0.003067,23511,14463800
"20-07-2015",0.002872,0.003,0.002869,0.002986,6338,13891100
"19-07-2015",0.002898,0.002983,0.002865,0.00287,2580,14019300
"18-07-2015",0.002851,0.002989,0.002759,0.002899,2672,13793500
"17-07-2015",0.002831,0.002952,0.00271,0.002853,12207,13696400
"16-07-2015",0.002995,0.003022,0.002796,0.002831,14119,14485500
"15-07-2015",0.003075,0.003156,0.002984,0.003003,13358,14876900
"14-07-2015",0.003219,0.003287,0.003038,0.003077,11489,15572900
"13-07-2015",0.003183,0.003333,0.003082,0.003219,23801,15395800
"12-07-2015",0.003081,0.003193,0.003056,0.003184,9505,14904200
"11-07-2015",0.003114,0.003236,0.003077,0.003081,11058,15064900
"10-07-2015",0.00306,0.003517,0.00306,0.003115,59968,14804500
"09-07-2015",0.003214,0.003226,0.003054,0.003059,19032,15549700
"08-07-2015",0.00314,0.003272,0.003087,0.003214,27219,15190200
"07-07-2015",0.003229,0.003264,0.003092,0.003141,14883,15618800
"06-07-2015",0.003117,0.003339,0.003117,0.003228,19319,15079200
"05-07-2015",0.003194,0.003281,0.003075,0.003122,30745,15451000
"04-07-2015",0.003265,0.003285,0.003165,0.003195,6970,15795800
"03-07-2015",0.003401,0.003404,0.003235,0.003265,24472,16450800
"02-07-2015",0.003458,0.003471,0.003332,0.003401,10950,16729600
"01-07-2015",0.003469,0.003486,0.003366,0.003458,13853,16782500
"30-06-2015",0.003503,0.003609,0.003458,0.00347,42462,16947000
"29-06-2015",0.003427,0.003569,0.003365,0.003503,23192,16576400
"28-06-2015",0.003554,0.003574,0.003385,0.003435,12404,17193200
"27-06-2015",0.003407,0.003591,0.003406,0.003554,33469,16481100
"26-06-2015",0.003476,0.003515,0.003377,0.003407,10574,16815700
"25-06-2015",0.003425,0.003501,0.003243,0.003477,27297,16565600
"24-06-2015",0.003508,0.003574,0.003429,0.003436,12699,16970200
"23-06-2015",0.003681,0.003736,0.003504,0.003508,26466,17806500
"22-06-2015",0.003527,0.003698,0.003527,0.003682,22128,17063000
"21-06-2015",0.003669,0.00375,0.003504,0.003526,25279,17749300
"20-06-2015",0.003733,0.003763,0.003484,0.003658,52776,18058000
"19-06-2015",0.003774,0.004086,0.003653,0.003724,132710,18256800
"18-06-2015",0.003601,0.003807,0.003435,0.003736,103675,17419000
"17-06-2015",0.003747,0.004052,0.003584,0.0036,148541,18124600
"16-06-2015",0.003461,0.003848,0.003437,0.003748,104286,16741100
"15-06-2015",0.003259,0.003473,0.003207,0.003465,38841,15765600
"14-06-2015",0.003232,0.00332,0.003182,0.003261,26760,15632000
"13-06-2015",0.003085,0.003254,0.003085,0.003231,23848,14923900
"12-06-2015",0.003103,0.00312,0.003052,0.003086,7947,15011900
"11-06-2015",0.003161,0.003176,0.003031,0.003104,18371,15290000
"10-06-2015",0.003206,0.003212,0.003147,0.003161,7419,15506500
"09-06-2015",0.003125,0.003248,0.003125,0.003218,17228,15119100
"08-06-2015",0.003085,0.003135,0.003028,0.003126,6534,14924700
"07-06-2015",0.003135,0.00317,0.003075,0.003088,8643,15163100
"06-06-2015",0.003155,0.003245,0.003116,0.003135,11850,15262400
"05-06-2015",0.003156,0.003168,0.003029,0.003155,14581,15266300
"04-06-2015",0.00303,0.003264,0.002996,0.003155,17068,14657300
"03-06-2015",0.003229,0.003246,0.002967,0.00303,23415,15619700
"02-06-2015",0.003094,0.003325,0.002817,0.003216,70139,14969100
"01-06-2015",0.003397,0.003407,0.003067,0.003073,20681,16432800
"31-05-2015",0.003252,0.003453,0.003196,0.003386,34077,15731300
"30-05-2015",0.003611,0.003664,0.003157,0.003219,70294,17468100
"29-05-2015",0.00355,0.004109,0.003443,0.00361,164867,17173000
"28-05-2015",0.003167,0.003684,0.003138,0.003609,116009,15317600
"27-05-2015",0.003192,0.003288,0.003136,0.003167,21904,15439700
"26-05-2015",0.003179,0.003207,0.003065,0.003204,10087,15379300
"25-05-2015",0.003135,0.003537,0.003067,0.003179,44799,15165000
"24-05-2015",0.003028,0.003224,0.002928,0.003121,25015,14646400
"23-05-2015",0.003096,0.003318,0.002957,0.003028,42823,14976300
"22-05-2015",0.002765,0.003107,0.002765,0.003046,45598,13375700
"21-05-2015",0.002722,0.002819,0.002712,0.002765,10161,13165000
