"Date","Open*","High","Low","Close**","Volume","Market Cap"
"03-05-2016",1.0,1.0,1.0,1.0,408428,1951590
"02-05-2016",1.0,1.0,1.0,1.0,193440,1951590
"01-05-2016",1.0,1.0,1.0,1.0,49006,1951590
"30-04-2016",1.0,1.0,1.0,1.0,454278,1951590
"29-04-2016",1.0,1.0,1.0,1.0,146006,1951590
"28-04-2016",1.0,1.0,1.0,1.0,544476,1451590
"27-04-2016",1.0,1.0,1.0,1.0,481952,1451590
"26-04-2016",1.0,1.0,1.0,1.0,515109,1451590
"25-04-2016",1.0,1.0,1.0,1.0,298864,1451590
"24-04-2016",1.0,1.0,1.0,1.0,68016,1451590
"23-04-2016",1.0,1.0,1.0,1.0,512936,1451590
"22-04-2016",1.0,1.0,1.0,1.0,143608,1451590
"21-04-2016",1.0,1.0,1.0,1.0,278840,1451590
"20-04-2016",1.0,1.0,1.0,1.0,103226,1451590
"19-04-2016",1.0,1.0,1.0,1.0,116370,1451590
"18-04-2016",1.0,1.0,1.0,1.0,160979,1451590
"17-04-2016",1.0,1.0,1.0,1.0,121920,1451590
"16-04-2016",1.0,1.0,1.0,1.0,66411,1451590
"15-04-2016",1.0,1.0,1.0,1.0,79197,1451590
"14-04-2016",1.0,1.0,1.0,1.0,349208,1451590
"13-04-2016",1.0,1.0,1.0,1.0,173569,1451590
"12-04-2016",0.999846,1.0,0.999516,1.0,430502,1451370
"11-04-2016",1.0,1.0,0.999793,0.999861,38497,1451590
"10-04-2016",1.0,1.0,1.0,1.0,173469,1451590
"09-04-2016",1.0,1.0,1.0,1.0,117876,1451590
"08-04-2016",1.0,1.0,1.0,1.0,441626,1451620
"07-04-2016",1.0,1.0,1.0,1.0,44185,1451620
"06-04-2016",1.0,1.0,1.0,1.0,82048,1451590
"05-04-2016",1.0,1.0,1.0,1.0,115498,1451590
"04-04-2016",1.0,1.0,1.0,1.0,486533,1451590
"03-04-2016",1.0,1.0,1.0,1.0,99267,1451590
"02-04-2016",1.0,1.0,1.0,1.0,103658,1451590
"01-04-2016",1.0,1.0,1.0,1.0,50033,1451590
"31-03-2016",1.0,1.0,1.0,1.0,147747,1451590
"30-03-2016",1.0,1.0,1.0,1.0,204201,1451590
"29-03-2016",1.0,1.0,1.0,1.0,1042210,1451590
"28-03-2016",1.0,1.0,1.0,1.0,112757,1451590
"27-03-2016",1.0,1.0,1.0,1.0,111330,1451590
"26-03-2016",1.0,1.0,1.0,1.0,43612,1451590
"25-03-2016",0.999973,1.0,0.999973,1.0,32068,1451550
"24-03-2016",0.999999,0.999999,0.999972,0.999972,108214,1451590
"23-03-2016",0.999999,0.999999,0.999999,0.999999,82970,1451590
"22-03-2016",0.999999,0.999999,0.999999,0.999999,118249,1451590
"21-03-2016",0.999998,0.999999,0.999998,0.999999,188116,1451590
"20-03-2016",0.999998,0.999998,0.999998,0.999998,82858,1451590
"19-03-2016",0.999998,0.999998,0.999998,0.999998,119685,1451590
"18-03-2016",0.999983,0.999998,0.999982,0.999998,326978,1451580
"17-03-2016",1.0,1.0,0.999934,0.999983,219091,1451600
"16-03-2016",1.0,1.0,1.0,1.0,74773,1451600
"15-03-2016",0.999994,1.0,0.999994,1.0,72352,1451590
"14-03-2016",0.999917,0.999994,0.999914,0.999994,369834,1451480
"13-03-2016",0.999896,0.999987,0.999896,0.999918,209067,1451450
"12-03-2016",0.999995,0.999995,0.999822,0.999895,253278,1451590
"11-03-2016",0.999994,0.999995,0.999994,0.999995,92528,1451590
"10-03-2016",0.999895,0.999994,0.999895,0.999994,126353,1451450
"09-03-2016",1.0,1.0,0.999895,0.999895,158280,1451600
"08-03-2016",0.999998,1.0,0.999998,1.0,144215,1451600
"07-03-2016",0.999998,0.999998,0.999998,0.999998,143086,1451600
"06-03-2016",1.0,1.0,0.999996,0.999998,279531,1451600
"05-03-2016",1.0,1.0,1.0,1.0,354905,1451600
"04-03-2016",0.999999,1.0,0.999999,1.0,150575,1451600
"03-03-2016",0.999961,0.999999,0.999953,0.999999,179492,1451540
"02-03-2016",0.999991,0.999994,0.999962,0.999962,61533,1451590
"01-03-2016",1.0,1.0,0.999981,0.999991,143221,1451630
"29-02-2016",1.0,1.0,1.0,1.0,77532,1451600
"28-02-2016",1.0,1.0,1.0,1.0,114084,1451600
"27-02-2016",1.0,1.0,1.0,1.0,96721,1451600
"26-02-2016",1.0,1.0,1.0,1.0,102891,1451600
"25-02-2016",0.999844,1.0,0.999749,1.0,433922,1451370
"24-02-2016",1.0,1.0,0.999844,0.999844,85160,1451600
"23-02-2016",1.0,1.0,1.0,1.0,107259,1451600
"22-02-2016",1.0,1.0,1.0,1.0,46520,1451600
"21-02-2016",1.0,1.0,1.0,1.0,55018,1451600
"20-02-2016",1.0,1.0,1.0,1.0,57051,1451600
"19-02-2016",1.0,1.0,1.0,1.0,50866,1451600
"18-02-2016",1.0,1.0,1.0,1.0,71827,1451600
"17-02-2016",1.0,1.0,1.0,1.0,169298,1451610
"16-02-2016",1.0,1.0,1.0,1.0,58641,1451610
"15-02-2016",1.0,1.0,1.0,1.0,95454,1452860
"14-02-2016",1.0,1.0,0.999664,1.0,52365,1451600
"13-02-2016",1.0,1.0,1.0,1.0,98085,1451600
"12-02-2016",1.0,1.0,1.0,1.0,407856,1451600
"11-02-2016",1.0,1.0,1.0,1.0,65354,1451600
"10-02-2016",1.0,1.0,1.0,1.0,125936,1451600
"09-02-2016",1.0,1.0,1.0,1.0,36351,1451600
"08-02-2016",1.0,1.0,1.0,1.0,36002,1451600
"07-02-2016",1.0,1.0,1.0,1.0,27176,1451600
"06-02-2016",1.0,1.0,1.0,1.0,715070,1451600
"05-02-2016",1.0,1.0,1.0,1.0,97341,1451600
"04-02-2016",1.0,1.0,1.0,1.0,150392,1451600
"03-02-2016",1.0,1.0,1.0,1.0,104733,1451600
"02-02-2016",0.999969,1.0,0.999969,1.0,7113,1451560
"01-02-2016",0.999999,1.0,0.999701,0.999969,76317,1451600
"31-01-2016",1.0,1.0,0.999999,0.999999,10385,1451600
"30-01-2016",0.999978,1.0,0.999968,1.0,6307,1451570
"29-01-2016",0.999999,1.0,0.999976,0.999978,73399,1451600
"28-01-2016",1.0,1.0,0.999926,0.999999,155498,1451600
"27-01-2016",1.0,1.0,1.0,1.0,37598,1451600
"26-01-2016",1.0,1.0,1.0,1.0,69162,1451610
"25-01-2016",1.0,1.0,1.0,1.0,44570,1451610
"24-01-2016",1.0,1.0,1.0,1.0,21139,1451770
"23-01-2016",1.0,1.0,1.0,1.0,28438,1451700
"22-01-2016",1.0,1.0,1.0,1.0,26682,1451600
"21-01-2016",1.0,1.0,1.0,1.0,35772,1451600
"20-01-2016",1.0,1.0,1.0,1.0,17069,1451600
"19-01-2016",1.0,1.0,1.0,1.0,9857,1451600
"18-01-2016",1.0,1.0,1.0,1.0,160834,1451600
"17-01-2016",1.0,1.0,1.0,1.0,17361,1452170
"16-01-2016",1.0,1.0,0.999692,1.0,74254,1451600
"15-01-2016",1.0,1.0,1.0,1.0,95995,1451600
"14-01-2016",1.0,1.0,1.0,1.0,20292,1452270
"13-01-2016",1.0,1.0,1.0,1.0,9873,1451600
"12-01-2016",1.0,1.0,1.0,1.0,11714,1451600
"11-01-2016",1.0,1.0,1.0,1.0,118900,1451600
"10-01-2016",1.0,1.0,1.0,1.0,66196,1451600
"09-01-2016",1.0,1.0,1.0,1.0,3359,1451600
"08-01-2016",1.0,1.0,1.0,1.0,13420,1451600
"07-01-2016",1.0,1.0,1.0,1.0,25544,1451600
"06-01-2016",1.0,1.0,1.0,1.0,541019,951838
"05-01-2016",1.0,1.0,1.0,1.0,1350,951600
"04-01-2016",1.0,1.0,1.0,1.0,81182,951600
"03-01-2016",1.0,1.0,1.0,1.0,1389,951600
"02-01-2016",1.0,1.0,1.0,1.0,4701,951600
"01-01-2016",1.0,1.0,1.0,1.0,4876,951600
"31-12-2015",1.0,1.0,1.0,1.0,6995,951600
"30-12-2015",1.0,1.0,1.0,1.0,7389,951600
"29-12-2015",1.0,1.0,1.0,1.0,14115,951600
"28-12-2015",1.0,1.0,1.0,1.0,82323,951600
"27-12-2015",1.0,1.0,1.0,1.0,26317,951600
"26-12-2015",1.0,1.0,1.0,1.0,15305,951600
"25-12-2015",1.0,1.0,1.0,1.0,618112,951600
"24-12-2015",1.0,1.0,1.0,1.0,91078,951600
"23-12-2015",0.999805,1.0,0.999805,1.0,66711,951414
"22-12-2015",0.999864,0.999892,0.999454,0.999801,10915,951471
"21-12-2015",1.0,1.0,0.999848,0.999864,18913,951600
"20-12-2015",1.0,1.0,1.0,1.0,16100,951600
"19-12-2015",1.0,1.0,1.0,1.0,23202,951600
"18-12-2015",1.0,1.0,1.0,1.0,6493,951600
"17-12-2015",1.0,1.0,1.0,1.0,2226,951600
"16-12-2015",1.0,1.0,1.0,1.0,143155,951600
"15-12-2015",1.0,1.0,1.0,1.0,22210,951600
"14-12-2015",1.0,1.0,1.0,1.0,8173,951600
"13-12-2015",1.0,1.0,1.0,1.0,13796,951600
"12-12-2015",1.0,1.0,1.0,1.0,39261,951600
"11-12-2015",1.0,1.0,1.0,1.0,102209,951600
"10-12-2015",1.0,1.0,1.0,1.0,23195,951667
"09-12-2015",1.0,1.0,1.0,1.0,17421,951762
"08-12-2015",1.0,1.0,1.0,1.0,9504,951600
"07-12-2015",1.0,1.0,1.0,1.0,11224,951600
"06-12-2015",1.0,1.0,1.0,1.0,220143,951600
"05-12-2015",1.0,1.0,1.0,1.0,21568,951600
"04-12-2015",1.0,1.0,1.0,1.0,7738,951600
"03-12-2015",1.0,1.0,1.0,1.0,141337,951600
"02-12-2015",0.999994,1.0,0.999988,1.0,195747,951594
"01-12-2015",1.0,1.0,0.999993,0.999993,129772,451600
"30-11-2015",1.0,1.0,1.0,1.0,659724,451600
"29-11-2015",1.0,1.0,1.0,1.0,134696,451600
"28-11-2015",1.0,1.0,1.0,1.0,22508,451600
"27-11-2015",1.0,1.0,1.0,1.0,8253,451600
"26-11-2015",1.0,1.0,1.0,1.0,20800,451600
"25-11-2015",1.0,1.0,1.0,1.0,6875,451600
"24-11-2015",1.0,1.0,1.0,1.0,11121,451600
"23-11-2015",1.0,1.0,1.0,1.0,25499,451600
"22-11-2015",1.0,1.0,1.0,1.0,5443,451600
"21-11-2015",1.0,1.0,1.0,1.0,6456,451600
"20-11-2015",1.0,1.0,1.0,1.0,10003,451600
"19-11-2015",1.0,1.0,1.0,1.0,18891,451600
"18-11-2015",1.0,1.0,1.0,1.0,6058,451600
"17-11-2015",1.0,1.0,1.0,1.0,25693,451600
"16-11-2015",1.0,1.0,1.0,1.0,10553,451600
"15-11-2015",1.0,1.0,1.0,1.0,33393,451600
"14-11-2015",1.0,1.0,1.0,1.0,28995,451600
"13-11-2015",1.0,1.0,1.0,1.0,49617,451600
"12-11-2015",1.0,1.0,1.0,1.0,34994,451600
"11-11-2015",1.0,1.0,1.0,1.0,34324,451600
"10-11-2015",1.0,1.0,1.0,1.0,14722,451600
"09-11-2015",1.0,1.0,1.0,1.0,18568,451600
"08-11-2015",1.0,1.0,1.0,1.0,143097,451600
"07-11-2015",1.0,1.0,1.0,1.0,999501,451600
"06-11-2015",1.0,1.0,1.0,1.0,372540,451600
"05-11-2015",1.0,1.0,1.0,1.0,226537,451600
"04-11-2015",1.0,1.0,1.0,1.0,181021,451600
"03-11-2015",1.0,1.0,1.0,1.0,90103,451600
"02-11-2015",1.0,1.0,1.0,1.0,15845,451600
"01-11-2015",1.0,1.0,1.0,1.0,4506,451600
"31-10-2015",1.0,1.0,1.0,1.0,26367,451600
"30-10-2015",1.0,1.0,1.0,1.0,26909,451600
"29-10-2015",1.0,1.0,1.0,1.0,227491,451600
"28-10-2015",1.0,1.0,1.0,1.0,64488,451600
"27-10-2015",1.0,1.0,1.0,1.0,51400,451600
"26-10-2015",1.0,1.0,1.0,1.0,40692,451600
"25-10-2015",1.0,1.0,1.0,1.0,191596,451600
"24-10-2015",1.0,1.0,1.0,1.0,73679,451600
"23-10-2015",1.0,1.0,1.0,1.0,115132,451600
"22-10-2015",1.0,1.0,1.0,1.0,76061,451600
"21-10-2015",1.0,1.0,1.0,1.0,42472,451600
"20-10-2015",1.0,1.0,1.0,1.0,30335,451600
"19-10-2015",1.0,1.0,1.0,1.0,6589,451600
"18-10-2015",1.0,1.0,1.0,1.0,3108,451600
"17-10-2015",1.0,1.0,1.0,1.0,3697,451600
"16-10-2015",1.0,1.0,1.0,1.0,37796,451600
"15-10-2015",1.0,1.0,1.0,1.0,98815,451600
"14-10-2015",1.0,1.0,1.0,1.0,10378,451600
"13-10-2015",1.0,1.0,1.0,1.0,122426,451600
"12-10-2015",1.0,1.0,1.0,1.0,25978,451600
"11-10-2015",1.0,1.0,1.0,1.0,47946,451600
"10-10-2015",1.0,1.0,1.0,1.0,117,451600
"09-10-2015",1.0,1.0,1.0,1.0,1830,451600
"08-10-2015",1.0,1.0,1.0,1.0,5197,451600
"07-10-2015",1.0,1.0,1.0,1.0,8055,451600
"06-10-2015",1.0,1.0,1.0,1.0,55914,451600
"05-10-2015",1.0,1.0,1.0,1.0,17654,451600
"04-10-2015",1.0,1.0,1.0,1.0,3459,451600
"03-10-2015",1.0,1.0,1.0,1.0,368077,451600
"02-10-2015",1.0,1.0,1.0,1.0,14619,451600
"01-10-2015",1.0,1.0,1.0,1.0,178994,451600
"30-09-2015",1.0,1.0,1.0,1.0,142982,451600
"29-09-2015",1.0,1.0,1.0,1.0,419071,451600
"28-09-2015",1.0,1.0,1.0,1.0,394927,451600
"27-09-2015",1.0,1.0,1.0,1.0,1998,451600
"26-09-2015",1.0,1.0,1.0,1.0,528,451600
"25-09-2015",1.0,1.0,1.0,1.0,608,451600
"24-09-2015",1.0,1.0,1.0,1.0,103489,451600
"23-09-2015",1.0,1.0,1.0,1.0,5751,451600
"22-09-2015",1.0,1.0,1.0,1.0,19998,451600
"21-09-2015",1.0,1.0,1.0,1.0,9470,451600
"20-09-2015",1.0,1.0,1.0,1.0,112,451600
"19-09-2015",1.0,1.0,1.0,1.0,821,451600
"18-09-2015",1.0,1.0,1.0,1.0,15624,451600
"17-09-2015",1.0,1.0,1.0,1.0,28268,451600
"16-09-2015",1.0,1.0,1.0,1.0,52821,451600
"15-09-2015",1.0,1.0,1.0,1.0,71982,451600
"14-09-2015",1.0,1.0,1.0,1.0,228,451600
"13-09-2015",1.0,1.0,1.0,1.0,696,451600
"12-09-2015",1.0,1.0,1.0,1.0,4331,451600
"11-09-2015",1.0,1.0,1.0,1.0,29213,451600
"10-09-2015",1.0,1.0,1.0,1.0,9265,451600
"09-09-2015",1.0,1.0,1.0,1.0,106307,451600
"08-09-2015",1.0,1.0,1.0,1.0,2963,451600
"07-09-2015",1.0,1.0,1.0,1.0,22316,451600
"06-09-2015",1.0,1.0,1.0,1.0,17951,451600
"05-09-2015",1.0,1.0,1.0,1.0,13467,451600
"04-09-2015",1.0,1.0,1.0,1.0,672,451600
"03-09-2015",1.0,1.0,1.0,1.0,890,451600
"02-09-2015",1.0,1.0,1.0,1.0,1710,451600
"01-09-2015",1.0,1.0,1.0,1.0,6136,451600
"31-08-2015",1.0,1.0,1.0,1.0,7022,451600
"30-08-2015",1.0,1.0,1.0,1.0,3319,451600
"29-08-2015",1.0,1.0,1.0,1.0,1207,451600
"28-08-2015",1.0,1.0,1.0,1.0,6213,451600
"27-08-2015",1.0,1.0,1.0,1.0,2446,451600
"26-08-2015",1.0,1.0,1.0,1.0,1643,451600
"25-08-2015",1.0,1.0,1.0,1.0,433444,451600
"24-08-2015",1.0,1.0,1.0,1.0,73637,451600
"23-08-2015",1.0,1.0,1.0,1.0,2275,451600
"22-08-2015",1.0,1.0,1.0,1.0,1296,451600
"21-08-2015",1.0,1.0,1.0,1.0,5957,451600
"20-08-2015",1.0,1.0,1.0,1.0,2841,451600
"19-08-2015",1.0,1.0,1.0,1.0,157207,451600
"18-08-2015",1.0,1.0,1.0,1.0,65246,451600
"17-08-2015",1.0,1.0,1.0,1.0,20942,451600
"16-08-2015",1.0,1.0,1.0,1.0,1644,451600
"15-08-2015",1.0,1.0,1.0,1.0,4232,451600
"14-08-2015",1.0,1.0,1.0,1.0,2346,451600
"13-08-2015",1.0,1.0,1.0,1.0,1521,451600
"12-08-2015",1.0,1.0,1.0,1.0,1602,451600
"11-08-2015",1.0,1.0,1.0,1.0,526,451600
"10-08-2015",1.0,1.0,1.0,1.0,152265,451600
"09-08-2015",1.0,1.0,1.0,1.0,657,451600
"08-08-2015",1.0,1.0,1.0,1.0,2229,451600
"07-08-2015",1.0,1.0,1.0,1.0,189055,451600
"06-08-2015",1.0,1.0,1.0,1.0,15979,451600
"05-08-2015",1.0,1.0,1.0,1.0,11013,451600
"04-08-2015",1.0,1.0,1.0,1.0,4182,451600
"03-08-2015",1.0,1.0,1.0,1.0,258279,451600
"02-08-2015",1.0,1.0,1.0,1.0,4443,451600
"01-08-2015",1.0,1.0,1.0,1.0,1766,451600
"31-07-2015",1.0,1.0,1.0,1.0,110,451600
"30-07-2015",1.0,1.0,1.0,1.0,28285,451600
"29-07-2015",1.0,1.0,1.0,1.0,404935,451600
"28-07-2015",1.0,1.0,1.0,1.0,50303,451600
"27-07-2015",1.0,1.0,1.0,1.0,2251,451600
"26-07-2015",1.0,1.0,1.0,1.0,25,451600
"25-07-2015",1.0,1.0,1.0,1.0,521,451600
"24-07-2015",1.0,1.0,1.0,1.0,32140,451600
"23-07-2015",1.0,1.0,1.0,1.0,4234,451600
"22-07-2015",1.0,1.0,1.0,1.0,507,451600
"21-07-2015",1.0,1.0,1.0,1.0,5796,451600
"20-07-2015",1.0,1.0,1.0,1.0,659,451600
"19-07-2015",1.0,1.0,1.0,1.0,2709,451600
"18-07-2015",1.0,1.0,1.0,1.0,50532,451600
"17-07-2015",1.0,1.0,1.0,1.0,665897,451600
"16-07-2015",1.0,1.0,1.0,1.0,33532,451600
"15-07-2015",1.0,1.0,1.0,1.0,1132,451600
"14-07-2015",1.0,1.0,1.0,1.0,31442,451600
"13-07-2015",1.0,1.0,1.0,1.0,242557,451600
"12-07-2015",1.0,1.0,1.0,1.0,3187,451600
"11-07-2015",1.0,1.0,1.0,1.0,1622,451600
"10-07-2015",1.0,1.0,1.0,1.0,1065,451600
"09-07-2015",1.0,1.0,1.0,1.0,516,451600
"08-07-2015",1.0,1.0,1.0,1.0,1633,451600
"07-07-2015",1.0,1.0,1.0,1.0,34946,451600
"06-07-2015",1.0,1.0,1.0,1.0,652389,451600
"05-07-2015",1.0,1.0,1.0,1.0,8107,451600
"04-07-2015",1.0,1.0,1.0,1.0,100,451600
"03-07-2015",1.0,1.0,1.0,1.0,14061,451600
"02-07-2015",1.0,1.0,1.0,1.0,1436,451600
"01-07-2015",1.0,1.0,1.0,1.0,110325,451600
"30-06-2015",1.0,1.0,1.0,1.0,472575,451600
"29-06-2015",1.0,1.0,1.0,1.0,3121,451600
"28-06-2015",1.0,1.0,1.0,1.0,409,451600
"27-06-2015",1.0,1.0,1.0,1.0,668536,451600
"26-06-2015",1.0,1.0,1.0,1.0,3129,451600
"25-06-2015",1.0,1.0,1.0,1.0,63845,451600
"24-06-2015",1.0,1.0,1.0,1.0,633456,451600
"23-06-2015",1.0,1.0,1.0,1.0,19973,451600
"22-06-2015",1.0,1.0,1.0,1.0,404,451600
"21-06-2015",1.0,1.0,1.0,1.0,371,451600
"20-06-2015",1.0,1.0,1.0,1.0,2424,451600
"19-06-2015",1.0,1.0,1.0,1.0,10983,451600
"18-06-2015",1.0,1.0,1.0,1.0,33804,451600
"17-06-2015",1.0,1.0,1.0,1.0,7822,451600
"16-06-2015",1.0,1.0,1.0,1.0,204282,451600
"15-06-2015",1.0,1.0,1.0,1.0,262077,451600
"14-06-2015",1.0,1.0,1.0,1.0,1349,451600
"13-06-2015",1.0,1.0,1.0,1.0,1636,451600
"12-06-2015",1.0,1.0,1.0,1.0,41981,451600
"11-06-2015",1.0,1.0,1.0,1.0,50162,451600
"10-06-2015",1.0,1.0,1.0,1.0,45551,451600
"09-06-2015",1.0,1.0,1.0,1.0,323,451600
"08-06-2015",1.0,1.0,1.0,1.0,126,451600
"07-06-2015",1.0,1.0,1.0,1.0,1547,451600
"06-06-2015",1.0,1.0,1.0,1.0,30,451600
"05-06-2015",1.0,1.0,1.0,1.0,22,451600
"04-06-2015",1.0,1.0,1.0,1.0,152,451600
"03-06-2015",1.0,1.0,1.0,1.0,24994,451600
"02-06-2015",1.0,1.0,1.0,1.0,75456,451600
"01-06-2015",1.0,1.0,1.0,1.0,40887,451600
"31-05-2015",1.0,1.0,1.0,1.0,2522,451600
"30-05-2015",1.0,1.0,1.0,1.0,12448,451600
"29-05-2015",1.0,1.0,1.0,1.0,16640,451600
"28-05-2015",1.0,1.0,1.0,1.0,70612,451600
"27-05-2015",1.0,1.0,1.0,1.0,28002,451600
"26-05-2015",1.0,1.0,1.0,1.0,1244,451600
"25-05-2015",1.0,1.0,1.0,1.0,2846,451600
"24-05-2015",1.0,1.0,1.0,1.0,5382,451600
"23-05-2015",1.0,1.0,1.0,1.0,30,451600
"22-05-2015",1.0,1.0,1.0,1.0,20209,451600
"21-05-2015",1.0,1.0,1.0,1.0,53849,451600
"20-05-2015",1.0,1.0,1.0,1.0,21979,451600
"19-05-2015",1.0,1.0,1.0,1.0,25359,451600
"18-05-2015",1.0,1.0,1.0,1.0,31,251600
"17-05-2015",1.0,1.0,1.0,1.0,683,251600
"16-05-2015",1.0,1.0,1.0,1.0,297,251600
"15-05-2015",1.0,1.0,1.0,1.0,92,251600
"14-05-2015",1.0,1.0,1.0,1.0,2185,251600
"13-05-2015",1.0,1.0,1.0,1.0,0,251600
"12-05-2015",1.0,1.0,1.0,1.0,5,251600
"11-05-2015",1.0,1.0,1.0,1.0,584,251600
"10-05-2015",1.0,1.0,1.0,1.0,2466,251600
"09-05-2015",1.0,1.0,1.0,1.0,171,251600
"08-05-2015",1.0,1.0,1.0,1.0,546,251600
"07-05-2015",1.0,1.0,1.0,1.0,120,251600
"06-05-2015",1.0,1.0,1.0,1.0,10,251600
"05-05-2015",1.0,1.0,1.0,1.0,21,251600
"04-05-2015",1.0,1.0,1.0,1.0,83171,251600
"03-05-2015",1.0,1.0,1.0,1.0,1518,251600
"02-05-2015",1.0,1.0,1.0,1.0,4,251600
"01-05-2015",1.0,1.0,1.0,1.0,48,251600
"30-04-2015",1.0,1.0,1.0,1.0,613,251600
"29-04-2015",1.0,1.0,1.0,1.0,12,251600
"28-04-2015",1.0,1.0,1.0,1.0,42628,251600
"27-04-2015",1.0,1.0,1.0,1.0,17806,251600
"26-04-2015",1.0,1.0,1.0,1.0,555,251600
"25-04-2015",1.0,1.0,1.0,1.0,26,251600
"24-04-2015",1.0,1.0,1.0,1.0,20262,251600
"23-04-2015",1.0,1.0,1.0,1.0,21632,251600
"22-04-2015",1.0,1.0,1.0,1.0,40306,251600
"21-04-2015",1.0,1.0,1.0,1.0,85933,251600
"20-04-2015",1.0,1.0,1.0,1.0,38,251600
"19-04-2015",1.0,1.0,1.0,1.0,22,251600
"18-04-2015",1.0,1.0,1.0,1.0,49,251600
"17-04-2015",1.0,1.0,1.0,1.0,50,251600
"16-04-2015",1.0,1.0,1.0,1.0,46909,251600
"15-04-2015",1.0,1.0,1.0,1.0,40700,251600
"14-04-2015",1.0,1.0,1.0,1.0,50324,251600
"13-04-2015",1.0,1.0,1.0,1.0,46026,251600
"12-04-2015",1.0,1.0,1.0,1.0,1971,251600
"11-04-2015",1.0,1.0,1.0,1.0,2869,251600
"10-04-2015",1.0,1.0,1.0,1.0,470,251600
"09-04-2015",1.0,1.0,1.0,1.0,100949,251600
"08-04-2015",1.0,1.0,1.0,1.0,1024,251600
"07-04-2015",1.0,1.0,1.0,1.0,19179,251600
"06-04-2015",1.0,1.0,1.0,1.0,254,251600
"05-04-2015",1.0,1.0,1.0,1.0,2887,251600
"04-04-2015",1.0,1.0,1.0,1.0,2018,251600
"03-04-2015",1.0,1.0,1.0,1.0,8887,251600
"02-04-2015",1.0,1.0,1.0,1.0,79970,251600
"01-04-2015",1.0,1.0,1.0,1.0,14,251600
"31-03-2015",1.0,1.0,1.0,1.0,37,251600
"30-03-2015",1.0,1.0,1.0,1.0,495,251600
"29-03-2015",1.0,1.0,1.0,1.0,21,251600
"28-03-2015",1.0,1.0,1.0,1.0,17,251600
"27-03-2015",1.0,1.0,1.0,1.0,5,251600
"26-03-2015",1.0,1.0,1.0,1.0,2,251600
"25-03-2015",1.0,1.0,1.0,1.0,92,251600
"24-03-2015",1.0,1.0,1.0,1.0,1179,251600
"23-03-2015",1.0,1.0,1.0,1.0,66,251600
"22-03-2015",1.0,1.0,1.0,1.0,67,251600
"21-03-2015",1.0,1.0,1.0,1.0,206,251600
"20-03-2015",1.0,1.0,1.0,1.0,133,251600
"19-03-2015",1.0,1.0,1.0,1.0,714,251600
"18-03-2015",1.0,1.0,1.0,1.0,202,251600
"17-03-2015",1.0,1.0,1.0,1.0,4284,251600
"16-03-2015",1.0,1.0,1.0,1.0,49632,251600
"15-03-2015",1.0,1.0,1.0,1.0,15125,251600
"14-03-2015",1.0,1.0,1.0,1.0,17705,251600
"13-03-2015",1.0,1.0,1.0,1.0,75,251600
"12-03-2015",1.0,1.0,1.0,1.0,80418,251600
"11-03-2015",1.0,1.0,1.0,1.0,49,251600
"10-03-2015",1.0,1.0,1.0,1.0,49997,251600
"09-03-2015",1.0,1.0,1.0,1.0,143,251600
"08-03-2015",1.0,1.0,1.0,1.0,31,251600
"07-03-2015",1.0,1.0,1.0,1.0,58197,251600
"06-03-2015",1.0,1.0,1.0,1.0,93,251600
"03-03-2015",0.605129,0.606229,0.604416,0.606229,3,152250
"02-03-2015",0.571249,0.60789,0.568314,0.606502,3,143726
"26-02-2015",1.21,1.21,1.19,1.21,6,304542
"25-02-2015",1.21,1.22,1.21,1.21,6,304476
